ISBN13,rating,review
9791186596210,10,지적유희라는게 뭔지를 보여주는 잡지어려운 부분도 있었지만 그것 또한 재미가 아닌가다음 주제는 문학이라는데 벌써 기대1년 구독을 가감없이 하게 해주는 잡지읽는 내가 뭔가 있어보이는건 덤서울리뷰오브북스 잡지도 잘 나왔으면 좋겠다
9791186596210,10,"진짜 읽을 만한 잡지가 오랜만에 나왔다. 르몽드 디플로마티크 오랜 구독자였다가 국내 필진(특히 이택광)이 너무 마음에 안들어서 구독 끊었는데, 이런 잡지를 내주다니, 대환영. 1차 독자북펀딩에 참여 못해 아쉬웠는데, 2차부터는 믿고 북펀딩참여. 정기구독도 신청했다. 내용&편집&필자 완벽."
9791186596210,10,완전 좋아요. 내용도 풍부하고 일러스트레이션도 너무 좋아서 아껴 읽고 있어요. 이 가을 지적 사색을 하고싶은 모든 분에게 강추입니다.
9791186596210,10,시중에 있는 예술잡지 중에서 가장 심도있는 것 같네요. 어려운 내용들이 소화할 수 있는 분량으로 담겨 있어 읽는데 부담스럽지 않았습니다. 세계 지성들의 생각을 한국어로 접할 수 있어서 즐거웠습니다. 다음에 나올 마니에르 드 부아르 vol.2도 기대가 됩니다!
9791186596210,10,르몽드 디프로마트크를 자주 구입해 보고 있었는데 마니에르는 소식을 너무 늦게 알게 되어서 독자 북펀딩에 참여하지 못한것이 너무 아쉽네요.그래도 책을 받고 보니 종이 질도 좋고 가독섣도 최상이고 무엇보다 내용이 정말 알차서 앞으로도 기대가 크게 되는 잡지 입니다.벌써부터 다음권을 기대중!
9772384367000,10,"커버 스토리가 ‘김애란‘이란 것만으로도 충분한 호라고 생각했는데, 안에 담긴 각 코너들이 또 한 번 구매를 확신하게 했어요. 새로운 이름들도 보이고 점점 더 보고 읽을거리가 많아지는 잡지라 읽는 재미가 커요."
9772384367000,10,"괴로워하던 시기에 김애란 책을 읽었다.많이 위로 받았고, 많이 괴로워했다.그의 얼굴과 글이 실린 이번 악스트는 조금 더 특별할 것 같다."
9791186596234,10,계간지 종류로는 제가 유일하게 구매하는 잡지가 바로 ˝마니에드 드 부아르˝ 입니다.월간지 역시 시사 교양 분야에서는 역시 ˝르몽드 디플로마티크˝를 매달 구매하고 있습니다.폭넗은 시간에 진보.좌파적인 잡지면서 절제된 구성에 품위있고 깊이있는 내용구성이 일품인 잡지입니다.
9791186596234,10,1호도 좋았는데 2호는 더 좋아요~ 읽으면서 작품 이미지도 감상할수 있으니 금상첨화네요. 세상은 넓고 탐구할 지적 세계의 깊이도 무한대같아요. 한번 읽고 또 읽고~ 자꾸 반복해서 읽다보면 또 다른 세계가 펼쳐질 것 같아요. 다음 호 기다립니다~
9791186596234,10,"1호보다 더 좋은 2호! 문학이 주제라 완전 즐겁게 읽고 있다. 책 받자마자 ‘페미니즘과 SF를 융합한 휴머니스트, 어슐러 르 귄‘ 꼭지부터 읽었다. 아, 너무 좋아. ˝셰익스피어는 진짜 존재했을까˝? 다 읽고 알려드리겠음! 나딘 고디머, 자크 루보 글도 기대된다. 이 고급진 잡지 저처럼 정기구독하세요"
9791186596234,10,오랫동안 기다렸던 책인데 마침 서점에 있어서 구매했어요. 알라딘에도 올라와있네요..?1호도 정독했었지만 2호에 실린 이미지들도 정말 너무 좋네요..오늘부터 날씨가 너무 추워지던데 집에서 따듯하게 잘 읽겠습니다.벌써 3호도 기대되네요ㅎㅎ
9791186596234,10,"기다렸던 마니에르ㅠㅠㅠ엉엉 드디어 나오네ㅠㅠ이미 구매했지만 괜히 반갑..ㅎㅎ 배송오기만 기다립니다ㅠㅠ 마니에르는 내용도 탄탄하고, 책장에 꽂아놓으면 멋스럽고 좋다"
9791186596234,10,"모처럼 만에 찾은 서점에서,  책갈피를 넘겨보면서 일순간 자유를 느낄수 있어 좋았다. 아는 작가는 반가웠고, 모르는 작가는 미지의 세계를 만난듯 호기심을 자아냈다. 문학의 세계에 발을 들이는 듯한 느낌이 들었다.  코로나로 답답했던 내면에 모처럼만에 햇살이 비치는 것 같았다."
9772384289005,10,"여러 나라의 추리소설을 읽다 보면 그 나라의 경찰 조직이 어떻게 구성되어 있는지 잘 몰라 아쉬웠는데, 이번 호수에 소사전 형태로 알기 쉽게 정리해주셔서 정말 좋았어요!"
9772384289005,10,재밌습니다.^^
9788937491436,10,‘동물‘글씨가 꿈틀꿈들 동물이 움직이는 것 같다. 검은 고양이의 굽은 등 같기도 하고. 하하하.
9788937491436,10,"항상 느끼는 거지만, 민음사에서 나오는 잡지들은 만듦새가 뛰어나다. 표지도, 그리고 내용도. 그저 손에 들고 있는 것만으로도 행복해진다."
9772005322005,8,신문판형으로 발매되는 마지막 르몽드호입니다.다음달 부터는 일반적인 잡지책의 형태로 판형이 변경됩니다.거기다 가격도 같이 변하네요ㅠㅠ.하지만 그럼에도 불구하고 전 구입을 계속하겠죠.국제적인 시각을 길러줄수 있고 나름 균형잡인 제가 보기에 거의 유일한 시사 잡지입니다.다음호를 기대중!
9772005322005,10,"우리 완전소중 르디가 아니라 알라딘 양탄자배송 좀 까야겠네요. 양탄자가 IS의 바추카포맞고 추락한듯. 소년 이등병 알라딘 사망했는지 3일째 소식이 없음. ˝잠들기전에˝ 배송원칙이 고이 영면하기전에 배송인지? 성일권 발행인님,그리고 인치용 선생님 파이팅입니다. 다음달이 벌써 기다려지네요."
9772384289005,10,"여러 나라의 추리소설을 읽다 보면 그 나라의 경찰 조직이 어떻게 구성되어 있는지 잘 몰라 아쉬웠는데, 이번 호수에 소사전 형태로 알기 쉽게 정리해주셔서 정말 좋았어요!"
9772384289005,10,재밌습니다.^^
9788934989011,8,평이합니다. 디자인(그래픽 일러스트)에도 좀 신경을 썼으면. 무슨 90년대 후반 잡지인줄.
9788934989011,10,모르는 분야까지 쉽게 이해할 수 있는 인문학다음호 기대중!!
9788934989011,8,"독특한편집과  심오한 질문에대한 다양한 관점 모두 맘에들지만,  프롤로그와 정여울작가의 은색바탕흰글자의 조합은  글이 잘보이지않아 눈에 피로도가상당히 높아서 좀 아쉽습니다"
9788934989011,4,내용은  좋지만   도대체  속 재질은  무슨생각으로  만들었는지 ㅠㅠㅠ  프롤로그와   정여울 작가의 은색 빤작이이는  도대체    책을  읽으라는건지   ..  뭔  심오한  철학적의미기  있는건지  당췌 알수가  없다.  다음엔  정말  보통  책  재질로  만들어주길...
9788934989011,8,김영사에서 새롭게 선보이는 ‘디지털시대 아날로그 지식교양잡지‘이다. 독특한 편집이다. 책을 읽던 중 또 뭐가 튀어나오려나 궁금하게 만든다. 창간호 주제는 질문중의 질문인 ˝나란 무엇인가?˝이다.
9788934989011,10,"나는 누구인가, 단순한 질문이지만 굉장히 깊은 고민이 필요한 철학적 질문이죠. 하지만 이 책은 깊은 고민을 반대로 가볍게 풀어서 무거운 질문의 짐을 덜고, 편히 사고할 수 있게 만들어줄 것 같다는 생각이 들어요."
9772733807003,10,오랜만에 처음부터 끝까지 완독했네요.
9772733807003,10,진짜 너무 좋은 문예지다. 처음부터 끝까지 빠뜨리기 싫은 좋은 글들의 향연이다. 특히 문지혁 작가의 글이 좋았다.
9772733807003,8,정명섭의 글을 제외한 모든 글의 밀도와 수준이 높다. 읽는 내내 즐거웠다.
9772733807003,8,픽션과 논픽션 그 중간지대의 글들도 모두 잘읽었습니다. 앞으로도 기대합니다.
9772733807003,10,"읽었던 이야기 중 가장 인상적이었던 것은역시 황정은 작가의 ‘기담‘이었다. 신혼부부가 낡은 빌라를 사면서 벌어지는 이야기다.내가 집에서 겪었던 감정들과 너무 비슷해서읽어내려가는 동안, 오랜만에 소설을 읽으면서맞아 나는 이런 이야기들을 좋아했어.이런 이야기를 하고 싶었어... 하며 반가웠다."
9772733807003,10,간결하고 시원한 편집이라 읽기 편한 문예지입니다. 기분에 따라 읽고싶은 단편을 읽어볼 수 있어 좋구요. 저는 남궁인 의사의 글이 좋았어요.
9772733807003,10,기대되는 잡지. 특히 논픽션에 대한 글이 다양하게 실렸으면 좋겠다.
9772733807003,10,아무리 생각해도 너무 좋은 기획입니다. 오래오래 잘 부탁드려요. 감사히 읽겠습니다.
9772733807003,8,기대됩니다
9772733807003,10,문예지가 새로 나왔네요!  어떤 내용이 담겨있을지 궁금해요
9772733807003,10,"각 섹션마다 디자인이 달라지고 글체, 여백, 크기가 달라져 여러 권의 책을 읽는 것 같은 착각을 하게 했다.에픽은 여러 장르들을 한 곳에 모아 놓은 종합선물세트 같은 느낌이다. 맛있는 걸 먼저 먹을지 나중에 먹을지 골라서 먹는 재미가 있듯이 에픽도 그런 재미가 있는 것 같다."
9772733807003,8,"논픽션, 픽션과 논픽션이 섞여있는 글, 1 1리뷰, 픽션, 만화까지 다양한 장르의 글들이 수록되어 있는 잡지라원하는 장르의글을 골라읽는 재미가 있습니다."
9788937490927,4,생각했던 것보다 책이 작아서 놀랐다.  시도는 좋은데 내용이 부실하다. 그리고 표지 좀 신경써주시면 안될까요? 인문잡지라 그런지 너무 인문스럽잖아용?
9788937490927,4,˝새로운 시대에 새로운 스타일의 인문 잡지˝라고 거창하게 얘기하기엔 아쉬운 글과 유기성.그래도 갈수록 나아지리라 믿는다.
