ISBN13,rating,review
9772586200044,10,흥미로운 뇌 연구 특집 잘 읽고 있습니다.
9772586200044,8,에피가 잘하는 걸 잘한 호다. 다만 교정교열은 확실히 신경써야할 듯. 계속 느끼는 거지만 편집이 좀더 깔끔해져야 할 필요가 있다
9772586200044,8,"내용도, 주제도 흥미로운데 교정교열 신경 써주셨으면 좋겠어요... 첫 번째 꼭지 읽고 있는데 읽기에 거슬릴 정도네요...ㅠㅠ"
9772586200006,2,만드는 사람이 바뀌었는지 지난호에 비해 편집과 구성의 만듦새가 확 떨어진 느낌. ‘안내서‘라는 제목이 내용과 어울리는지 의문이다. 올해 상반기 나온 코로나 비평들이나 스켑틱보다 한발 늦었는데도 크게 차별화된 관점이 없다.
9772586200006,8,에피는 이제 확실히 에피만의 개성을 가진 잡지가 됐다. 다만 편집에 조금 더 신경을 썼으면 한다. 오탈자가 꽤 있고 불친절하게 쓰인 글들이 있다.
9772586200013,8,글은 좋은데 연두색... 폰트 잘 안읽힌다
9772586200013,8,새로운 판형과 디자인이 낯설지만 에피만의 색깔있는 논지는 더욱 무르익어 자기만의 색깔을 찾아가는 느낌. 다만 흰색 바탕에 연두색 폰트는 눈이 불편하다.
9772586200945,10,"다른 잡지에서 읽기 힘든 독특한 시각의 글들이 모여 있다. 김연화의 서평은 본인의 경험을 잘 녹여냈는데, 서평의 대상이었던 우아영 기자 책 뿐만 아니라 김연화의 글도 더 읽고 싶어졌다. 포스트프라이버시 키워드 글들은 학계, 산업계, 시민사회측의 입장을 균형있게 보여주었다."
9772586200037,10,이런 기획은 에피만 하는 것 그리고 에피만 할 수 있는 것!
9772586200938,10,"우와, 이번 호 키워드(젠더 스펙트럼) 글들은 어느 하나도 빠지지 않고 다 재미있어요. 요새 주변 만나는 분들마다 에피 추천하는 중. :)"
9772586200938,10,기존 필진과 새롭게 발굴한 필진이 어우러지는 호. 젠더 스펙트럼을 다룬 이번 호는 과학비평잡지 에피의 진면모를 보여준다.
9788962622546,8,가격은 좀 부담스럽지만 테오 얀센이라 참을 수가 없었습니다. 미니비스트 멋져요. 방구석에서 부채질 그만하고 야외 바람 속에 놓아보고 싶네요!
