ISBN13,rating,review
9791195026128,10,한번 읽은후 내가 소중하게 생각하는 사람들에게 꼭 이 책을 선물하게된다 특히 번역에 감동했다
9791195026128,2,"영상 영, 신 이런 단어 들어간 책은 유사과학이라고 생각해서 별로 좋아하지 않는데, 여기에 문학하시는 분이나 시인 분들이 추천서를 써주는 편이 많네요. 왜 그럴까? 라고 생각해보니, 직업 자체가 감성에 너무 취하신 분들이다보니 과학과 비과학을 이성적으로 잘 구분 못 하시는 것 같아요."
9791195026128,10,내 삶을 바꾼 책.
9791195026128,10,편안한 마음으로 나를 쉬게 해주며 읽었다. 같은 저자의 책 여러 권을 두고 한 권만 읽을까. 마음 당기는 여러 권을 읽을까 생각하신다면 이 책도 읽으시라 권하고 싶다.
9791195026128,6,처음 읽을 때는 솔깃했는데 두 번째 읽으니까 <스타워즈:제국의 역습>의 한 장면이 떠오른다.  루크 스카이워커가 요다에게 가르침을 전수받다 외치는 장면 ˝너무 억지입니다!˝ (하긴 그 말 들은 요다는 추락한 엑스 윙을 염력으로 공중에 띄우긴 한다)
9791195026128,10,"그저 내가 봤던 책중에 최고의 책 모든 인류가 이것을 본다면.....세상은 좀더 평화로워 질 것이라고 생각하고a new earth가 도래할거라 생각...정말 평생, 그리고 매일 읽고 또 읽을 책"
9791195026128,10,에고의 ‘트릭‘을 밝혀내고 ‘참나‘를 찾을 수 있도록 돕는 영적성장의 네비게이터 같은 책.깊이 들여다볼 수록 더 많은 것들을 느끼게 해준다.가까이 두고 자주 들춰보게 된다.
9791195026128,4,2019년 개정판 책제본 보기 힘드네요.2013년 사이즈나 재질도 좋았고 편집까지 심플하고 눈에도 잘읽혀 선물주려고 사려했더니~ 개정판 사려고 들었다가 다시 놓게되네요.편집이 화려해질수록 눈에 띌지는모르겠지만 읽기에는 산만해지는 ㅠㅠ저만 그런가요? ㅠㅠ
9791195026128,10,모처럼 사색의 시간을 갖게 해주는 책 이었습니다..
9791195026128,8,"번역이 너무 맘에 들구요, 쉬운 접근으로 다시한번 에고를 생각해보게 됩니다."
9791195026128,8,"톨레는 우리의 자아가 ‘물질‘, ‘소유물‘에 집착하고 있음을 주목하고 있다. 즉, 내가 어떤 것과 자신을 동일화(identification)시키고 있다는 것이다. 이미 우리의 삶은 ‘동일화‘에 충실하다."
9791195026128,10,예전 번역본 ｀now｀ 에 비해 깔끔하게 번역이 되어 읽기 편했다.다른 번역서들도 이렇게 번역에 신경을 쓰면 좋을 것 같다.훌륭한 책들이 번역의 문제로 인해 어렵게 읽혀 지는 것이 너무 안타깝다.연금술사에서 ｀영원의 철학｀ 에 대한 새로운 번역본을 출간해주면 너무 감사할 것 같다.
9791195026128,10,"이 책으로 나를 인도해준 우주의 힘에 무조건 감사, 감사!!!"
9791195026128,10,삶에 대해 다시 생각해보게 됩니다
9791195026128,10,에고와 동일시에 대한 가장쉽게 설명한입문서의 성격 라즈니쉬보다 쉽게 다가간들뜨지 않고 차분한 느낌의 잔잔한 개론서현재 지금의 순간을 경험하게하는 현실적인 책
9791195026128,10,명상에 관해서 알게 해준 첫 발판이 된 책이다. 삶으로 다시 떠오르기 라는 제목과 걸맞게 나의 모습 그대로 삶으로 떠오르게 도와준다. 곱씹고 곱씹어 볼수록 향기가 나는 책
9791195026128,8,내용이 괜찮네요
9791195026128,10,"목마른 계절이 비껴가고, 이제는 온몸으로 물을 길어올릴때임을 작가는 우리들에게 간절히 외치고있다. 하지만 눈을 뜨고 있어도, 귀가 열려 있어도 보지못하고, 듣지못하는 이 답답함이란......가슴속 깊이 끝없는 불덩이가 활화산되어 터져 나올때까지 읽고 또 읽고, 명상하고 또 명상하리라."
9791195026128,8,가라 앉지 말라고 가라 앉았더라도 포기하지 말고 다시 힘내서 떠오르라고 말하는 듯합니다
9791195026128,10,"이 책을 읽기전에는 항상 남의 시선, 남의 말을 의식하며 내 자신속의 고통체가 있는지 모르고 외적인 세계에 집착하며 살아왔다"
9791195026128,10,시절 인연을 닿아 내 진아에 빛을 부여하는 스승 톨레에게 감사 드린다.
9791195026128,10,"잠들어 있는 의식을 흔들어 개우는 책, 무의식적인 에고의 환영을 알아차리고 지금 이 순간의 현존으로 이끌어주는 영성의 고전, 강력 추천합니다."
9791195026128,10,내 안에 이는 감정의 소용돌이가 왜 일어났는지에 대해 답을 주는 책은 그 동안 많았다. 하지만 그 소용돌이의 뿌리를 뽑아준 책은 이 책이 처음이다. 날 다시 태어나게 해 준 이 책에 진심으로 감사드린다.
9791195026128,8,"겹겹이 덧칠해지는 혼탁한 생각들, 스스로 만들어 놓은 테두리를 버리고 순수의 상태로 돌아갈 수 있는 길을 제시해주는 책인 것 같다. 나 자신과 대화해 볼 수 있게 도와주는 책."
9791195026128,8,사유의 이미지를 벗어나 몸으로 돌아와 순수 사유를 하라는..포스트모더니즘 인문학자들이  제시하는 섬광 같은 발견은..아이러니하게도 머리로 이해될 뿐 삶을 바꾸는 힘이 없이 공허하다..톨레는 다르다..스스로 정신분석의 소파에 안도록 한다..그리고 일어나 문을 열고 걸어나오는 법을 제시한다..
9791195026128,8,"이 책은 내 삶의 근본적인 살아갈 이유와 살아갈 방법을 찾는 사람들에게 매우 신비롭게 다가올 것이다.
읽으면서 마음이 치유되는 느낌도 있고 알지 못했던, 알고 싶지 않았던 것들에 대해서도 다시 한번 생각해 볼 기회를 준다."
9791195026128,8,장바구니에 담았다가 구입해서인지 기대가  많이  되네요
9791195026128,8,이런 책을 잘 읽는 편이 아닌데 선물을 받아 읽게 됐다. 처음엔 어려워서 잘 읽히지 않았는데 몇번씩 다시 읽고 곱씹보니 와닿는 문장이 많다. 첨엔 선물로 준 친구를 구박했는데 내가 다른 사람들에게 추천해 줄 생각이다.
9791195026128,10,˝책을 읽는 것이 곧 깨달음의 도구가 되는 것이다.˝라는 말이 참 잘 어울리는 책이다. 이 책을 읽고 나면 현실에서 복잡하고 괴로웠던 것들이 잠시나마 평온해지고 성숙해진 나를 볼 수 있다. 글과 사진이 함께 있으니 사진 감상도 하면 좋을듯...
9791195026128,10,"내용도 좋지만 사진과 일러스트도 너무 멋있다. 어떤 것은 책상 앞에 붙여놓고 싶다는 생각이 들 정도!! 책 형태도 처음 겉장을 펼칠 땐 뻣뻣해서 좀 이상했는데, 내용을 볼때는 쫙쫙 펴져서 읽기 편하다. 아직 읽는 중인데, 남은 부분은 한템포 쉰 뒤에 천천히 음미하면서 읽을 생각!"
9791195026128,10,"책을 보고있으면 표지에 있는 사진에 마음이 평온해진다. 
이 책은 모든 고통과 불행의 원인인 ‘자기 자신’이라는 감옥에서 걸어 나와 ‘나는 누구인지’ 깨닫고, 
진정한 삶으로 다시 떠오르고자 방향을 이야기 해주고 있다. 
읽으면서 난 내가 살아가고 있는 삶을 돌이켜 보게 되는 거 같다."
9791195026128,10,"‘자신의 행복에 스스로 책임을 지라.’
나는 행복하지 않고 마음이 편하지 않았다. 모든 일은 풀리지 않고 나를 불안하게 했는데 이 책을 읽고 나의 마음속에 지나가는 모든 생각들을 조금이나마 정리하게 되었고 자연스러운 나를 발견하게 되었다. 스스로의 삶에 책임지는 것이 얼마나 중요한가?"
9788987203959,10,길을 걷다 먼지를 뒤집어 쓴 나를 쉬게 해주려던 시기에 만난 책이다. 시기가 늦은 감이 있지만 가장 필요한 시기에 이 책을 만나 다른 책들과 함께 더 풍요로운 시기를 지났다. 읽고 싶은 분이라면 주저하지 마시길 바란다. 이 책은 마침표나 쉼표가 아닌 생기있는 시작이다.
9788987203959,2,난 왜 시크릿같은 느낌이 들지. 사이비종교 교리같기도 하고. 핵심이 없고 추상적으로 빙빙둘러서 있어 보이는척.. 읽다가 맘
9788987203959,10,이 책이 헐때마다 다시 사도 후회없을것 같다. 자꾸 다른곳으로 빠져나갈 생각만 하는 내가  집중이란걸 해봤다. 내 잔상을 맞추어준 책. 책 그 이상이다.
9788987203959,10,내가 읽어본 최고의 책
9788987203959,10,왜 꼭 추천도서에 있는지 알았네요. 좀더 구체적으로 쉽게 마음의 동요로 무너지는 멘탈들을 잘 표현하고 어떻게 그 순간에서 벗어나야 하는지 반복적으로 알려줍니다.
9788987203959,10,111p “모든 문제는 마음이 만드는 환상이다.”
9788987203959,10,우리의 삶에 있어 정신적으로 이끌어 주는 책...한글자 한문장 지나칠수 없어 읽고 생각하고..이렇게 시간을 가지며 읽을때 편안함과 상큼함...그리고 행복함을 주는 책
9788987203959,10,낯익은 제목이지만 새롭고 깊은 통찰로 가득하다.‘마음 공부‘라는 말에 가장 잘 어울리는 책이다.
9788987203959,10,명상의 부족한 이해를 채워주며 실생활에서도 수련할 수 있도록 이끌어 주는 책. 명상을 하시는 분들 추천드립니다.
9788987203959,8,명상을 사랑하시는 분은 꾸준히 천천히 즐기면 좋은 결과가 있을겁니다
9788987203959,6,종이책으로도 있는데 이북으로도 질렀음 ㅠ.ㅠ 후회는 없다.
9788987203959,8,현실을 살기보다는 미래를 걱정하며 미래에 대해 대비해야 한다는 것을 당연시 하며 살다보니 현실을 살기보다 지금은 사는 것이 아니라 지금을 살면서도 당장 내일일을 걱정하고 계획하며 사는것이 내가 아닌가 싶다. 그러나 지금 나. 나는 지금 순간에 더 충실하며 살아야한다는 것이다.
9788987203959,8,"순간순간 내가 사실은 지금이 아니라 과거 혹은 미래를 살고있다는 것을,혹은 ｀지금｀을 살고 있지 않은데 ｀지금｀을 살고 있는 것처럼 착각하고 있었다는 것을,그리고 그것을 의식하지도 못하고 있다는 것을,의식하게 해준 책:)"
9788987203959,4,현재를 잘 산자가 성공하기때문
9788987203959,10,우리의 마음은 과거와 미래를 방황한다. 삶은 다만 현재에 머물 때 가능하다.
9788987203959,10,읽으면 기분이 좋아서
9788987203959,8,"지금 이 순간을 살아라. 지금, 지금이기에 가능한 것들. 지금 할 수 있는 것들. 과거도 미래도 아닌 현재. 지금. 지금에 머무르며 지금 이 순간을 사는 이들. 참 좋았네요."
9788987203959,10,최고의책
9788987203959,10,고시원방에 처박혀 천장 쳐다보고 시간 죽때리며 하던 생각들을 누군가 책으로 냈네. 동류의 인간을 만나 반갑다.
9788987203959,4,"영적인 내용,좀 난해합니다"
9788987203959,10,"진정한 신과 만날 수 있게 해준다.
저자 자신이 체험한 깨달음을 쉽게 알려준다.
인간 문제의 근본원인이 스스로도 모르는 영혼의 깊은 곳으로부터 비롯된 것이라는 사실을 알려주며 이에 대한 치유방법을 제시한다."
9788987203959,8,"존재의 근원에 뿌리내리는 삶, 현존재로서 대자존재로서의 삶의 지침서."
9788987203959,8,"지금보다는 보이지 않는 것을 쫓기 때문에 불안 것인지도 모르겠어요. 가장 중요한 것은 결국 지금 이 순간을 살고, 지금 내가 행복한 것이기에.."
9788987203959,6,"카르페 디엠, 시즈 더 타임. 우리는 얼마나 이 순간을 즐기며 살 수 있을까"
9788987203959,10,읽을 때마다 앎이 구체화되고 확장되는 것 같습니다.
9788987203959,8,지금과 과거 미래에 대한 근본적인 생각을 바꿔준다.
9788987203959,10,순간순간을 의미있게 보내고싶을떄
9788987203959,10,"지금,현재만이 내가 소유하고있는것이며---우리가 불행한것은 과거에 메여있거나, 미래에대한 기대,두려움 때문이다"
9788987203959,8,가장 영향력있는 영성 지도자 에크하르트 톨레의 대화문답집이다 깨달음을 원하는 독자들에게 필요한 내용들을 모아서 정리했다 자유로워지길 원한다면 추천
9788987203959,8,자신의 마음을 다스리고 깊이 생각케하는 책...
9788987203959,6,"이책을 높게 평가 하시는 분들. 

마하라지 아이 엠 댓이나 의식을 넘어서 마하르쉬 있는 그대로나 마하르쉬와의 대담 보시고

이책 보시면 이 책 다시 평가 하시게 됩니다."
9788987203959,10,"외국에서 출판되서 번역된 책이 다 그렇지만, 말이 살짝 이상하다고 느껴지는데 이 책을 읽으면서도 그런 생각이 강하게 들었다.  원판을 읽어 보는게 더 좋을것 같다는 생각이 들었다."
9788987203959,4,"당신은 왜 여기에 있는가?  이 물음에 대한 답이 있다. 다소 어려운 내용들이 읽는 것을 힘겹게 한다,."
9788987203959,8,"차분한 어조로 진행되는 설명이 마음에 듭니다. 제가 읽고 많은 도움을 얻어서 어머니께 선물했더니 한참을 보시네요. 집착, 불안, 걱정을 이해하고 많은 배움을 얻은 책입니다."
9788987203959,10,생각 속의 과거와 미래는 허상이다. 지금 여기에만 집중하라. 지금 여기에서 일어나는 일을 그대로 받아들여라.생각으로 고통을 늘리는 마음은 내가 아니다. ｀나는 존재한다｀가 ｀나는 생각한다｀보다 우선이다.
9788987203959,8,5장까지는 내용 좋습니다. 그 이후로는 내공이 부족해서 잘모르겠음.
9788987203959,8,그 동안 갖고 있던 인생에 대한 한 가지 의문이 풀렸다.
9788987203959,8,세상을 다시 보게 되는 그런 책입니다!
9788987203959,10,"내가 무척 사랑하는 책, 매일 곁에 두고 읽을 정도로 '현존'에 대한 가르침."
9788987203959,10,"첫 몇장만 읽었는데도 충격을 받고, 또 다시 읽고 또다시 읽었습니다.정말 대단하네요"
9788987203959,10,내 삶에서 이 책을 만난 행운으로 가슴벅찼던 2009년...강추...
9788987203959,10,이책은  현존을 위하여  수행(?)에 전념(?)하고 싶을  만큼 나의 스승으로 여
9788987203959,8,"마음속에 소양을 갖추고자 열망?하는 이라면 한번쯤 읽어보심이....,"
9788987203959,10,지금 이 순간의 자유와 평화를 느끼게 하는 책. 그래 지금만이 유일하다!
9788995797020,10,"요가의 궁극적인 의미와 요가 수행자를 위한 메시지와 방법,과정을 알 수 있어요. 자세 설명도 알기 쉽게 정리되어 따라하고 익히기에 매우 유익한 서적입니다."
9788995797020,8,요가 공부를 위해 구입하였습니다 아직 어렵고 잘 모르지만 공부하는데 도움이 많이 되고있어요
9788995797020,10,요가의 교과서라 말할만합니다.
9788995797020,10,"요가에 대한 백과사전식 명작. 자세한 설명과 함께 그림을 첨부하여, 재미로 읽어도 좋고 실제 응용을 위한 참고서로서도 훌륭함"
9788995797020,8,"아헹가 선생님의 요가를 배우고 싶다면 이 책 뿐일꺼예요~
알라딘에서 쿠폰과 무료배송 챙겨서 열심히 배워보아요"
9788995797020,8,요가에 대한 교과서...
9788995797020,10,최고의 요가 책입니다.  입문서로서도 무리가 없네요.
9788940302125,10,전자책 출간 부탁드려요. 해외라서 보고 싶어도 볼수가 없습니다.
9788940302125,10,"‘나는 누구인가‘, 흔하디 흔한 제목이지만, 이런 대범하고 거대한 문장을 함부로 사용할 수 있을 자격을 가진 서적은 그다지 흔하지 않다. 제목에 걸맞는 탐구와, 탐구에 걸맞는 제목을 가진 완전한 책. 이 책 이후로 그 누가 함부로 ‘나‘에 대해 얘기할 수 있단 말인가?"
9788940302125,10,"이 책이 담고 있는 진리에 대한 통찰은 스피노자의  <에티카>에도 잘 담겨있습니다. 인간이 나약해지는 원인은 감정때문이란 것이 스피노자의 분석인데, 이를 에티카에서 상세하게 논증하고 있습니다. 가볍게 탐구해보고 싶은 분은 <고요한 폭풍, 스피노자>를 일독하시면 도움이 될것입니다."
9788940302125,10,내면탐구의 처음과 끝..
