ISBN13,rating,review
9791190025010,10,한 편의 시처럼 깔끔한 번역으로 더욱 더 마음에 와닿네요.  처음 접하는 분은 놀랄 수 있겠지만 진실이기에 그 값어치는 더욱 더 합니다.  우리가 세상에서 일반적으로 접하던 종교의 그런것이 아니지요.
9791190025010,8,"정창영님의 매끄러운 번역과 지금의 관점에 맞게 번역을 해주신 것 같습니다.바가바드 기타를 몇 번 다른 분이 번역한 책을 읽긴 했으나, 제일 매끄럽고 용어의 선택이나 특히 마지막에 부록의 편성은 전체를 이해하고 한 눈에 들어오도록 편집이 되어 있어 신의 한 수라 여겨집니다."
9788972610557,2,"대원출판사에서 원작(행림출판사본) 대비 변경한 부분이 엄청 거슬립니다. 대원출판사본에 대해 신뢰에 금이 감.=》394쪽,2)천체의 이동과 지축의 경사에서 지금의 북극은 동북으로 경사져있다. (원작엔 서북으로 되어있음) *이유 막론하고 원작의 본문과 다르게 편집됨!"
9788972610557,10,"오랜만에 다시 들춰보니 역시나! 나온지 50년도 넘었지만 여전히 고전으로 빛난다.절대 만만하지 않지만 눈빛으로 종이를 뚫겠다는 일념으로 보지 말고,곁에 두고 꾸준히 보겠다고 생각하면 시작할 수 있는 책.이 책이 넘 어렵다면 해제격인 ‘김구연의 동양학 아카데미1.2.‘가 도움이 될 것이다."
9788972610557,10,동양철학전반 그리고 명리학 등을 공부할때 저자분들이 많이 언급하고 인용하기도 하는 그 유명한 책..한의대생들의 필독서이기도 하다는 그책입니다.처음읽을땐 머리를 한탄하기도 하지만 어쨌든 건너야하는 책입니다. 책제본은 구판이 떡제본이 아니라서 읽기가 더 좋습니다.
9788972610557,10,함께 공부하고 있습니다. 많이 어렵습니다만 장님이 눈을 뜨는 듯 환하게 밝아지는 느낌을 받을 때도 있습니다. 부디 여러분들이 읽고 이해하여 다 같이 밝은 세상 만드는데 일조하면 좋겠습니다~
9788972610557,10,감사함! 저자의 동양철학에 대한 깊이와 스케일을 느끼에 하는 책.
9788972610557,10,최고의 역작
9788972610557,10,정말 정말 어렵게 구입한 책!!
9788972610557,6,"언제고 산에 들고가서 읽어야 할 듯.기본적인 동양철학을 가지고 있어도, 나이먹으니"
9788972610557,10,한의대생들의 골머리를 썩게하는 문제의 그 책. 한의대생이라면 한권쯤은 있어야지요.
9788972610557,10,동양학을 연구하시는 분은 반드시 읽어볼 필독서로 추천하고 싶음
