ISBN13,rating,review
9788952114877,2,배송도 빠르 좋았는데.. 새 책으로 구매했는데 책 컨디션이 앞 뒤가 접혀져 있던 자국도 있고 뭔가 중고 상품을 받았다는 느낌이 드네요. 반품하기 그래 그냥 쓰려 합니다. 이런 경우가 없었음 합니다. 구매하시는 분들 참고하세요.
9788927730699,10,빠른 배송으로 책은 잘 받고 지금 스페인어를 공부하고 있습니다. 문법과 회화가 체계적으로 잘 되어 있어서 공부하기에 좋습니다. 처음 스페인어를 시작하시는 분들께 추천합니다.
9788927730699,8,아들녀석이 공부좀 해보겠다고 해서 사준...
9788927730699,10,좋네요 학교 교양인데 잘 보고있슺니다
9788927730699,10,구성이 알차서 입문자들에겐 정말 도움이 많이 되는 것 같아요
9788927730699,10,차근차근 잘 따라갈수 있을 거 같아요
9788927730699,10,"오늘와서 받았지만, 기초스페인어를 배우는데 도움이 되어요(^^). 그리고 cd, 작은 책도 있어요(^^)."
9788927730699,10,구성이 알찬 책.. 초보자 부터 중급자까지 기초도 다지면서 다음단계 넘어가기 좋은..
9788927730699,2,"몇페이지 넘겨보시면 알겠지만 좀 올드해요,,,"
9788927730699,10,스페인어를 처음 배우는 분들께 참 적합한것 같아요설명도 간단하며 쉽고 예문도 괜찮습니다.강의 DVD도 십분 활용하면 일상 회화는 어느정도 가능할것 같습니다. 지금 참 재밌게 학습하고 있는데 이 책 덕이 큽니다^^
9788927730699,8,이 분야 베스트인 이유가 있는 책. 저는 수업 들으면서 교재로 봤지만 다른 교재들과 비교하면 특히 자습서로도 충분히 활용할 수 있게 예시나 강의가 잘 되어있는 것 같아요
9788927730699,10,정말 처음 배우는 초보자들에겐 안성마춤이고요 심지어 중학생신분에서도 한언어의 기초를 스스로 다질수있게해논 책이라 더 감명이갑니다.나중에 사신다면 꼭 이책을 고려해보시고 한달안에는 끝낼수있는 좋은 책같습니다. 한마디로 말하자면 강추~!
9788927730699,8,사람들하고 모여서 스터디를 하고 있는데 나름 잘 하고 있습니다.
9788927730699,6,완전 초보인데 처음 입문하는 책으로 접했다. 차근차근 배워나가기 좋은책.
9788927730699,8,문화센터에서 지금 이 책으로 수업하고 있는데 선생님이 그나마 요즘 책 중에선 괜찮은 책이라고 하더라구요. mp3나 동영상 cd도 괜찮고 설명이나 단어사전에 미니북까지 구성이 정말 알찬것 같습니다.
9788927730699,10,공부하기 쉽게 되어있어요.
