ISBN13,rating,review
9791157544707,10,마지막 스토리라서 그런지 끝맺음도 좋고 재미있습니다. 속편이 기대됩니다.
9791157544707,8,슬프기까지 한 구울 이야기
9791157544707,10,ㅠㅠ re도 나올때마다 사야겠어요 ㅠ
9791157544707,10,re를 기다려야 겠네요
9791157544707,10,효과음으로 상처나 그런거 엄청 가려서 짜증나욬ㅋㅋㅋㅋㅋㅋㅋㅋ원서 사는게 나을듯.... 별점은 도쿄구울이라 만점 줌...
9791157544707,10,10권까지 봐놓곤 13권까지 본줄알고 샀다가 자체 스포당함 ㅠㅠㅠㅠ카네키 끝까지 멋짐 다들 알겠지만 마지막에 2기 남주가 카네키임 블로그에 엄청난 발견인것처럼 포스팅하던데 척보면 척이지 왜그런담 애 눈부터가 똑같이 생겼는데ㅋㅋㅋ11권에서 13권 언제 살지 고민중 내용을 다 봐버려서ㅠㅠ
9791157544707,10,re를 위한 프롤로그 완결.영고 카네키...
9791157544707,10,도쿄구울은그냥지르는겁니다
9791128398032,8,평이 너무 좋아서 샀는데 힐링이 주 목적인 만화이긴해요. 그런데 내용이 너무 후다닥 끝맺음이란 느낌이 든 점이 좀 아쉬운
9791128398032,10,"공,수 둘다 성격 다정하고 귀여워요 !! 예쁘게 연애합니다~ 캐릭터랑 스토리도 좋고 야하네요 희희"
9791128398032,10,공.수 캐릭터가 둘 다 넘 좋아요.달달하고 성숙한 어른 커플의 최강조합이에요.
9791128398032,10,이 시리즈는 영원했으면 좋겠다
9791125606505,6,"작품에 대한 별점이 아니라, 작가에 대한 별점임. 일본만화계가 유독 한 두작품을 인생작으로 여길만큼 길게 끌고 가는 감이 있긴하지만 (장점이자 큰 단점), 이 사람이나 헌터헌터처럼 ‘무책임‘하게 독자들을 무시하고 내팽겨치는 느낌을 받는 건 ‘인생작‘이라 할 가치가 없슴."
9791125606505,10,이정도면 망작인듯 ㅋㅋㅋㅋㅋㅋㅋ 6년째 노는작가
9791125606505,10,다음편은 대체 언제나오는거냐?
9791125606505,10,이제 마지막으로..
9791125606505,4,배가본드 스핀오프 -삼시세끼 in japna
9791125606505,10,"만화책을 덮고, 깊은 여운과 생각을 하게 만드는 작품은 그리 흔치 않은 것 같다. 단순히 그림체만으로도 충분히 예술적 가치를 띄고 있는 작품...."
9791125606505,10,물을 닮는다라~ 그건 솔까 개소리같다. 검도는 무슨 그냥 검술이라해라. 최근 몇편 농사짓는건 재미있었다.
9791125606505,10,너무 늘어진다.
9791125606505,10,"나란 무엇인가란 물음의 끝에 다다를 수 있을 것인가.야망,두려움 등의 인간의본질을 만화로 표현해낸 다케히코 이노우에.. 대단하다."
9791125606505,10,어서 농사 그만짓고.. 스토리 갑시다.
9788967252960,10,고종 얼굴보고  완전 뒤집어졌다
9788967252960,10,마지막 권입니다! 이 책의 단점은...추천사를 쓴 인간이 이상한 인간이었다는 점 하나네요.
9788967252960,10,"건담과 다르게 실제 한국 위인들의 이야기가 나오기때문에 몰입이 잘 되었던거 같다.
인물들간의 갈등 또한 야스히코의 그림체로 잘 표현이 되어있어서 팬들이라면 후회는 없으실듯"
9788967252960,10,"다 좋은데 쿠메타 쿄지가 띄지에 추천사를 썼다는게 개그,
어떻게보면 저런 사람도 인정할수밖에 없는 걸작."
9788925299556,8,신동환 형님의 추천으로 읽기 시작!!초반부터 뭔가 비상함!계속 구매 예정
9788925299556,8,어... 좀 더 봐야 알겠다...
9788925299556,10,이 만화책을 누가 가장 싫어할지 훤하다
9788925299556,10,"우리에게 근대는 잃어버린 시간이다. 지금 이 순간 벌어지고 있는 문제의 상당수가 근대이행기를 전후로 시작되었음에도 불구하고. 이 중요한 시기를 우리의 자료가 아닌 침탈자의 후손이 만든 작품으로 배운다는 건 참으로 부끄러운 일. 그러나 어쩌랴, 나는 배우겠다. 앞으로는 덜 부끄럽기 위하서"
9788925299556,10,재미있었어요. 과연 이렇게 되었다면 어떻게 되었을까 하는 생각을 하게 만드네요.
9788925299556,10,"건담 디 오리진을 다 보고 
그림채에 반해 구매하게 되었네요.
역사물을 좋아하시는분들은 후회하지 않으실듯~~ 주석으로 따로 설명이 상세히 적혀있네요"
9791125694816,10,2시즌 4권까지 나온건봤는데..계약이 쉽게 체결이안되는건지..어서보고싶습니다. 2시즌 빨리나와줘ㅠ
9791125694816,8,시즌1 완결..출판사가 바뀌어서 시즌2 출간중....현재 시즌2 2권까지 출간 학산에서 시즌2도 내줄것읹지
9791125694816,10,사라을 위해 '무언가'를 포기하려는 남자..그런남자를 거부하는'여자'
9791125694816,10,유명한 만화가 츠카사 호조!! 시티헌터가 아닌 다른작품이지만 여전히 재미있다!
9791125694816,8,33권
9791162877548,10,재미있게 봤습니다. 앞으로 다른 작품으로 볼 수 있었으면 좋겠어요
9791131306888,10,교고쿠 나츠히코의 첫번째 소설의 만화화. 어떤 의미로는 늦은게 아닌가 싶지만 그래도 기대를 져버리지 않는 내용과 작화입니다.
9791125605706,10,미치게좋은....
9791125605706,8,갑작스럽게 집안의 중추가 되어버린 아키히토의 고민과 후견인 역할이 되어버렸지만 속을 알수없는 카츠라기의 묘한 기류가 가볍지않아 의외로 재미있네요.
9791155974636,8,10년 연재라는 장기간에 걸친 일본양키만화에 최고봉 워스트완결이지만 전작인 크로우즈보다 재미는 덜합니다. 그래도 마지막 여운은 크로우즈 못지않습니다. 안 보신분은 크로우즈와 함께 일독을 권합니다~
9788927010760,6,용두사미...
9788927010760,8,제대로 된 밀당이다 ㅋ 아주 그냥 쥐었다폈다해서 다음편이 궁금해지게
9788927010760,6,소재가 독특합니다. 그림이 확실히 초기작과 차이가 나네요. 일판으로 2-6권 구매해서 1권만 이북으로.
9788927010760,10,좀 밀땅쪄는 치유물이네여..그렇다고 수위가 없는 것도 아니고..재미나요
9788927010760,10,추천받고 구매했는데 후회없는 구매였어요! 그림체도 예쁘고 다음 이야기가 궁금하네요! 다음권도 구매해야겠어요~
9788927010760,10,1편 표지만 보고 샀는데 표지느낌과는 사뭇 다른 줄거리네요  잔잔해요 느린전개지만 주인공처럼 저 또한 조금씩 치유 되는 느낌이라 좋아요 이제 좋아하는걸 인식한 주인공 2편에서는 어떻게 될지 궁금해지네요
9788927010760,10,너무 재밌어요ㅠㅠ♥️
9788927010760,8,리뷰 보고 구매합니다.
9788927010760,10,ㅋㅋㅋㅋㅋㅋ완전좋아여ㅜㅜㅋㅋㅋㅋ후회없어요ㅜㅜㅎㅎㅎ
9788927010760,10,빨리 다음권이 보고 싶네요~ 좋네요~
9788927010760,10,지금껏나온 타카라이 리히토님 책 가운데 최고
9788927010760,10,인기많을만합니다. 좋아하는 작품이에요. 독자들이 좋아하는 요소들을 다 잡아낸 것같습니다. 섬세해요.
9788927010760,10,귀축다정공이 왔습니다. 쿠로세 완전 최고 타카라이 리히토님은 정말 표정을 너무 잘그리심 ㅜㅜ 너무 재밌어요!!
9788927010760,10,표지보고 좀 음산한건가 했는데 대to the박 내 취향이얏! 주인공의 결벽증이 격하게 공감 나도 저만큼은 아니지만 결벽증이라 더 잼나나봄 그림체도 취향♥
9788927010760,10,빨리빨리 다음편!기대 안하고 봤는데 와.. ㅠ
9788927010760,8,독자들이 이렇게 열광하는 이유를.... 난 아직 모르겠지만...ㅎ나름 볼만하고 재미는 있는책
9788927010760,10,그림체의 진화로 인해~ 자주 재탕하게 되네요~~
9788927010760,10,ㅠㅠ역시리히토는믿고봄... ㅠㅠ 세븐데이즈때는원화만했다면이번텐카운트는정말맘에쏙들정도ㅠㅠㅠㅠ... 진짜 스토리를 이어가는 과정도 그림도 그에 맞게 섬세함이 드러나서 진짜 개존좋... 세븐데이즈처럼 소프트한걸 너무 잘 그려냄 ㅠㅠㅠ 흐엉 사랑함다
9788927010760,4,옛날에 세븐데이즈 출판되었을때 샀었는데 스토리가 개연성없고 그림체도 엉망이라 분노감이 치밀었음.. 절대 이 작가 안사겠다 마음먹었다가 평점때문에 사봄. 역시나 제 기대에 눈꼽만큼도 충족이 안되네요. 재미도 없고 그림체도 진보하지 않고 그저 그런 bl.... 돈이 아깝다.
9788927010760,10,아 이건 진짜 짱이에요ㅠㅠ 사랑한다 2권도 빨리 정발됐으면 좋겠다
9788927010760,10,왜 순위가 안오르나 했다.
