ISBN13,rating,review
9788995707456,2,별로
9788995707456,10,"청춘은 그 자체만으로도 빛을 발해야 하거늘,,,  어찌된 현실은 단지 돈과 직업이 없다는 것만으로 이렇듯 꿈조차 못 꾸게 하는지,,,,   궁상맞아 보이지만 어딘지 모르게 따뜻하다.  안 아파도 청춘이다"
9788995707456,10,청춘이라서 아픈 것이 아니라 가난해서 아프다. 습지에서 사는 젊음이여. 힘들지만 견디어 내어 꽃을 피우길 바란다. 미래는 밝을거라고 말해 줄 수 없어 슬프네요.
9788995707456,10,쿨하다. 습지에 생태하는 그들이지만. 현실이 슬플수도 괴로울 수도 있지만 당당한 그들을 보면 일단 웃음이 난다. 행복해진다. 역시 최규석이다!
9788995707456,10,자전적 궁상 자취방 만화라지만 내 젊음도 이들과 그리 다를 것 없었다는 묘한 동질감과 뜻밖의 안도감을 동시에 주는 작품
9788995707456,10,저도 네이버웹툰 ｀송곳｀을 읽고 작가님의 다른 작품을 찾아 보고 있어요. 이런 작가를 이제야 알다니 참...
9788995707456,8,젊은날의 애틋한 생활 투쟁기. 대한민국 청년들의 현실이 들어있는 블랙 유머. 웃을 수 없는 대한민국 청년들의 처절한 생활 전선의 모습. 습지가 내포하는 오늘날 현실의 칙칙하고 축축한 청년들의 일상.그 청년들이 나서게 되는 직장 전선에는 생태가 보고가 아닌 전쟁 실화가 될 것이다.
9788995707456,8,최규석의 작품은 언제나 웃픈(웃으며 슬퍼지는) 느낌이다. 신다유주의 시대에 젊은 20대의 삶을 이다지도 유쾌하게 그리다니... 예비 만화창작 노동자뿐이겠는가.. 이 시대 예비노동자 아니 이제는 이른바 '3포' 30대 노동자들의 삶이기도 하다.
9788995707456,10,최규석의 ｀송곳｀을 읽으며 그의 작품들을 모두 구매해서 읽고 있어요. 좋은 작가라고 생각합니다.
9788995707456,10,이 사회에 이런 만화가가 있다는 게 얼마나 다행인지요. 하종강 선생이 이 만화를 권한 이유가 충분히 있었네요. 단순히 낄낄거리며 웃고 넘어가는 만화가 아닙니다. 훌륭합니다!
9788995707456,10,"습지생태보고서 환경 관련 만화인 줄 알고 본 책이다. ㅋ. 그렇지만 최규석의 만화는 절대 기대를 저버리지 않는다. 찌질한 만화가 지망생 자취생들의 비화, 현실같은 이야기 정말 재미지다. 녹용이를 만들어 낸게 돋보인다.최규석의 다른 만화를 더 보고 싶다."
9788995707456,10,"늦가을이었고 이사를 앞두고 있었고, 고속버스 안에서 이 습지의 매혹에 빠져있었다. 그래, 한 번 살아보자. 설마 죽기야하겠냐. 웃다 코끝이 찡하다 멍하다... 그리고 전화가 왔었지"
9788995707456,10,최규석씨 작품들은 모두 수집 중. 다른 책 보다도 그의 모습이 더 생생하게 담긴 책.
9788995707456,10,환경에 관한 책이 아니다. 눅눅한 습지같은 현실을 하루하루 살아가는 힘든 젊은이들을 그려낸 작품이다. 하지만 그 속에 해학과 웃음포인트 역시 존재한다. 웃픈 작픔이다.
9788995707456,10,단숨에 읽었습니다. 역시 최고네요.
9788995707456,10,만화가 최규석의 대학시절 친구들과 만화 그리던 이야기. 습지는 지하 지취방.
9788995707456,10,이 만화가... 놀랍다.
9788995707456,8,청춘은...이런건가....
9788995707456,10,"마냥 웃기엔 조금 불편한, 그렇지만 작가 자신은 전혀 개의치 않는..."
9788995707456,8,구입후 단숨에 읽어버렸다. 마지막친구들의 실사모습은 따뜻하기만 하다
9788995707456,10,"꿀꿀하지만, 또 꿋꿋한 청춘이기도 하다. 습지의 해학을 꿰뚫는 최규석다운 혜안!"
9788995707456,8,나와 등장인물의 공감대를 발견하고 빠져들게 된다. 한마디로 남의 이야기가
9788995707456,10,"받아보니, 마음에 들어요. 정말 좋구.. 재미 있는 것 같아서 사길 잘한 듯 해요~ ^^"
9788995707456,10,통찰력. 이렇게 만화로도 잘 표현되다니!
9788995707456,6,좋았다! 그냥 참신했다!
9788995707456,10,좋아하는 책 입니다. 읽을때마다 새롭네요
9788995707456,10,재미 와 참혹함이 적절하게 묻어난 작품
9788995707456,10,녹용이를 생각할 수록 웃음이 조금씩 흘러나온다 개그만화이면서도 슬픈
9788995707456,10,읽고 넘 재밌어서 친구 선물주려고 또 삽니다!
9788995707456,10,"최규석님의 팬이 되게 하고 공룡둘리..책까지 사서보게 만든..

최고!!"
9788995707456,10,습지를 살아가는 인간군상들의 전형을 만나다. 흠잡을 데 없이 완벽한 보고서.
