ISBN13,rating,review
9791190582421,10,"마스다 미리 글, 히라사와 잇페이 그림, 이소담 옮김.두 컷 만화 191개.마스다 미리 1969년 오사카 줄생. 히라사와 잇페이 1967년 아키타 출생. 오오~! 나는 왜 더 젊은 사람이 그렸을 거라고 생각했을까? 아무튼 나이를 알고나니 그림이 확 더 좋아진다. 두 컷으로 충분히 만족!"
9788966073665,10,기다리고있었습니다!! 빨리 나와주길 기대해봅니다 ㅎㅎ
9788966073665,10,보노보노 40권까지 모두 구매하고 41권부터 나오길 계속 기다리고있었답니다 간결하고 귀여운 그림과 보노보노만의 재미에 빠져 계속읽게 됐어요 완결없이 계속 보고싶네요
9791156758631,10,마지막 페이지를 넘기며 다시 한번 보고싶다? 아니 애써 외면하고 싶다? 알 수 없는 불편한 진실을 마주한 느낌으로 책을 덮었습니다 꼭 한번은 읽기를 추천합니다
9791156758631,10,기다렷던만큼 책이 오자마자 열어 보았습니다. 데이빗의 이야기늘 보면서 한번더 우리의 인간에 대한 기준 존재에 대해 생각해볼수있었습니다. 여러사람들의 생각과 읽은이의 생각이 또 다르다는것도 알게되고 나 또한의 기준과 존재라는 하나의 생각이 모여  한번더 생각하게되는 책입니다. 굿
9791156758631,10,"칸트의 “나는 생각한다, 고로 나는 존재한다.” 는 말을 생각나게 하는 책이다. 돼지인 데이빗은 사람으로 인정받기 위해서 ‘나는 사람인가’ 에 대해 많은 고민을 하는데, 정작 인간인 나는 그 것에 대해서 얼마나 생각을 하며 살아가는지 되돌아보게된다."
9791156758631,10,웹툰으로 정주행하고 도서 구매했습니다. 학교서 아이들이랑 같이 읽고 이야기 나누려구요.
9791156758631,10,데이빗의 이야기가 허구로 들리지 않는다 데이빗을 그냥 돼지로 볼수 있을까
9791156758631,10,사람은 무엇으로 정의되는가?  동물에게도 인격이 있을까? 사람과 동물의 차이는 무엇인가? 존재론적인 질문을 던지는 웹툰이다. 디지털시대 점점 사람과 기계 동물의 경계가 희미해지고 있다. 동물을 사람으로 인정한다면 인간의 미래는 유토피아일까? 디스토피아일까? 당신의 선택은?
9791156758631,10,인간은 무엇인가?  철학적 명제를 생각하게하는 명작입니다.  웹툰으로 보다가 이렇게 단행본으로 볼 수 있어 기쁩니다. 다른 2부작 시리즈도 단행본으로 출시되길 희망합니다.
