ISBN13,rating,review
9791157844241,2,외전 만화 증정 이벤트라니... 좋은 취지이고 출간 시 호응이 많이 떨어진 시점에서 후발독자들을 끌어들이기 위한 적절한 이벤트라 생각되지만.. 먼저 구매하고 읽은 독자 입장에서는 호구 된 기분이 ㅜㅜ
9791157844241,10,이 책 쓴 사람.... 분명히 덕후야!!!!
9791157844241,4,‘드립‘ 즉 20-30대 젊은이들이 즐겨 쓰는 은어에 익숙하지 않다면 읽기 어렵습니다. 종이에 인쇄된 그림의 화상도가 많이 떨어집니다. 재미있고 색감 산뜻한 학습만화를 기대했는데...알아듣기 힘들고 색감 우중충한 책이 도착했네요 알라딘중고로 팔았습니다
9791157844241,10,아.. 강하다.. 신경퀸과 디스크댕댕이..목뼈 c7.. 방광의 변기옥.. 변기옥.. 웃느라 죽을 뻔 했어요. 일본만화를 좀 보신 분이라면 특히 재밌게 보실 듯.
9791157844241,10,만화라고 우습게 보지마라. 만화의 양식을 빌려 심도있게 정리된 책이다. 따분한 그림보다 가벼우면서도 집중할수 있어 즐겁다.
9791157844241,2,인터넷에서 찾아보는게 나을정도로 전자책의 질이 떨어집니다.
9791157844241,10,평소 궁금해하는 인체의 신비에 대한 해부학적 설명을 만화로 접할 수 있어 보다 이해하기 쉬울 것 같습니다
9791157844241,2,"의료인인데 책받아보고 별로라서 조카 바로 줬어요..이상하고 뭔지 모르겠는 개그코드, 그림도 정신없고.. 좋은평이 많아 구매했는데 저에겐 별로예요"
9791157844241,10,꿀잼보다 위대한 작가의 발상에 찬사를 보냅니다.위대합니다 선생!
9791157844241,10,너무 유익하고 드립이 제 눈에 쏙쏙 들어와서 더욱더 재밌게 읽고 있어요!!
9791157844241,2,독자평이 좋아서 믿고 구매했는데일본어도 너무 많고 ;; 드립도 일본어 드립 투성이라 43페이지 까지 읽고 덮음...
