ISBN13,rating,review
9788928330676,10,일일한자 공부습관표 덕분에 매일매일 공부할 수 있는 계기를 만들어 주는 것 같아요.처음 접해보는 한자라 아직 외우기까지는 어려워하지만 즐겁게 풀어가고 있어요~
9788928330676,10,라이언과 함께 매일매일 재밌게 한자공부하고 있어요~우리아이가 이렇게 한자를 좋아하는지 몰랐네요
9791162339206,4,글씨체가 붓으로 쓴 흘림체로 되어 있어서 아이가 정확한 모양을 따라쓰기 힘들어합니다.
9791162339206,10,"초등5학년 여학생으로 한자에 대해 전혀, 아주 잘몰라요. 그래서 아주 기초단계로 학습하니 하루한장으로 한자를 순서에 맞게 쓰고 뜻과 음을 익혔어요. 어제 배운 한자로 복습하고, 오늘 배운한자를 쓰쓱 쓰며, 8급 급수대비도 할 수 있어 좋아요."
9791162339206,10,같은브랜드 문제집을 해봐서 믿고 구매 했어요구성 괜찮아요
9791162339206,8,그림이 크게 있어서 연상하기 좋아요
9791162339206,10,그동안 미루어. 왔던 한자 하루하루 부담 없이 할수 있겠네
9791162339206,10,하루한장이라 부담없이 아이와 함께 어휘력을 위한 한자공부 재미있게 하고 있어요!!
9791162339206,10,한자에 관심을 많이 가지길래 시작한 하루한장 한자 4페이지지만 두페이지 정도만 풀면되는 적절한 난이도의 그림으로 이해가 쉽게 한자를 그려놔서 예비초등 저희아들 취향저격 책입니다 출근때 안꺼내놓고가면 혼나는...ㅋㅋ 어려운한자보다 쉽게 배우는 한자 고르시면 선택에 후회없으실 것 같아요
9791162339206,10,예비초등 둘째가 한자공부를 처음 하게 된 책입니다. 8급한자는 기본적인 글자들로 구성되어 있고 하루에 한장씩 쏙쏙 빼서 하게 되어 있어서 자기가 알아서 분량대로 하기에도 좋네요! 그리고 낱장으로 빼서 들고 다닐 수도 있어서 어디갈때 들고가기 참 좋아요~
9791162339206,10,"하루에 한 장정도면 충분히 소화할 수 있지 않을까하는 맘에 하루에 한장 뽑아쓰는 한자를 시작하였어요. 한장씩 뽑아서 그림으로 눈으로 익히고 이야기로 마음에 새기며 일본어, 중국어 발음까지 추가로~ 재밌게 하고 있어요~특히 마지막 활용부분을 아이가 무척 좋아한답니다."
