ISBN13,rating,review
9791164136834,10,쉽고 재밌게 강의영상이 있어서 키워드로 한국사를 배울수 있네요. 한국사 통사로 흐름을 잘 알아야하는데최태성쌤강의로 학습이 쏙쏙 들어오네요.
9791164136834,10,큰별쌤과 함께 하는 하루 한장 한국사는 어린이들이 거부감없이 쉽고 재미있게 한국사를 접하며 한국사 지식들을 쌓을수 있도록 구성된 초등한국사문제집입니다. 초등 교과서 발행사 미래엔의 공부력 강화 프로그램 ‘하루 한장 한국사‘ 로 교과 학습도 탄탄히 하며 한국사에 자신감도 가지게 되었어요
9791164136834,10,역시 한국사는 큰별쌤이네요. 짧은 동영상강의로도 하루 내용이 귀에 쏙 들어오네요. 하루 짧은 동영상과 알찬 내용 마지막에 빈칸 채우기와  객관식 문제로 하루 15~20분 정도로 재미있게 공부하고 있어요. 1~2주 공부하면 한국사능력시험 문제와 낱말퍼즐로 복습까지 되어 아이도 좋아합니다.
9791164136834,10,"한국사를 도대체 어떻게 가르치나 고민하다 학습만화, EBS 콘텐츠 그리고 하루한장 한국사 교재로 학습도 채워주고 있어요. 시대별 총 3권, 한 권당 40일 학습분량으로 짧은 학습동영상, 애니메이션/역사지도/사진 등을 제공해 쉽고 재미있게 한국사를 공부합니다. 한국사를 처음 시작하는 친구들에게 추천해요."
9791164136834,10,"탄탄한 지식 학습으로 한국사 역량을 키워주는 큰별쌤이 들려주는 명쾌하고 재미있는 한국사 이야기와그림,만화, 사진 등의 풍부한 시각자료까지 역사적 사건들을 이미지화하여 기억하기 쉽도록 구성되었어요."
9791164136834,10,EBS 듣고 하루한장 읽고 풀고 있어요~
9791129703996,10,초1 아들이 형아 따라 역사탐방을 몇번 다니더니 한국사에 관심을 많이 갖더라구요. 통사를 많이 궁금해해서 한국사 독해문제집을 이걸로 사줬는데 아이가 재미있다고 하루에 2~3 꼭지씩 풀어나가네요^^ 금방 1권 다 풀고 2권 풀려구요. 동기부여도 확실히 되고 참 좋아요^^
9791129703996,10,하루15분 꾸준히 공부할 수 있어 아이 집중력에도 도움이 되네요~
9791129703996,10,1일 1독 매일 아이가 10분식 꾸준히 할 수 있어 좋은 것 같아요계속 이어서 해보려고 해요
9791129703996,8,역사책 보기 전에 간단하게 한번 쭈욱 보고 핵심내용 파악하라고 구입했습니다우선 1권 구입 했는데 나머지도 구입 하려고 합니다
9791129703996,10,지루하지 않게 그리고 질리지않게 하루 딱 할 수있는 분량만큼만 학습할 수 있게 구성된 메가스터디 초등 독해 시리즈 한국사 1일 1독해! 핵심만 쏙쏙! 이해하기 쉽게 한국사를 체계적으로 학습할 수 있는 환경을 조성해 주는 교재라 엄마마음에 쏟 듭니다.
9791129703996,10,공부 습관 부담 없이 잡기 최적화예요
9791129703996,10,단계별로 되어 있어서 아이 수준에 맞게 선택할 수 있고 독해력과 역사지식 학습습관까지 기를 수 있어서 마음에 들어요 아이가 쉽고 재미있다고 금방 한권 풀어버리네요^^ 완전 만족!!
9791129703996,10,너무좋아요.1일1독해시리즈3단계까지 모두 사서 풀리고 있는데..한국사도 너무 마음에 드네요~^^초2라 한국사책 조금씩 읽히고 있는데 간단하게 확인도 되고 엄마로썬 대만족입니다.
9788954747141,10,"5학년 올라가는 아이 겨울방학 때 동영상 강의랑 같이 보라고 구매했습니다. 사회나 역사를 어려워하는 아이인데, 재미있고 쉽게 시작하니 거부감이 덜하지 않을까 기대합니다. 동영상이 제공되니 연계해서 분량에 맞게 활동북까지 해나가고 있습니다. 사실 이걸 쓰는 지금 1권은 스스로 다 했어요."
9788954747141,6,5학년 올라가는 아이를 위해서 구매했는데. 공부를 원래 좋아하는 아이는 아니고 어르고 달래서 문제집이나 과목별로 하루 한장 정도씩 풀리는 아이인데..ㅡ.ㅡ 보자마자 재미없다고 던져버리네요... 아닌게 아니라.. 교과서 처럼 생겼어요.. ebs 강의도 재미없어 하네요..ㅜㅜ
9788954747141,10,설민석 한국사 대모험을 재미있게 보고있는 4학년 딸 아이가 공부하고 싶다며 사달라내요.
9788954747141,10,"4학년 아이에게 한국사를 재미있게 접하게 해주려 구입했습니다. 이야기책읽듯이 읽고서 강의를 같이봤는데 너무 재미있어 하네요. 전체적인 스토리파악을 기대하며 매일 이야기책 보 듯 여러번 읽힌 다음, 핵심정리부분과 문제풀이를 해 볼 생각입니다."
9788954747158,10,아들이 국사를 좋아해서 ebs라이브 강의 끝내고 틀어주는데 라이브강의보다 더 좋아함 (ebs에 이것 기반으로 하는 강의가 있는데 유익해요.)
9788954747158,8,아들이 초저인데 역사에 대해 종종 물어봐서 제가 좀 보다가 초 고학년되면 아들 주려고 겸사겸사 구입했어요.그런데 의외로 아들이 잼나다고 보네요^^
9788954747158,10,딸아이가 초등학교 고학년이되어서 ebs스토리한국사로 공부하고있어요 아이가 책을 읽고 문제집 푸는걸 강요하지않았는데  스토리한국사가 재미있다며 스스로공부를하네요  조선후기부터 일제강점기 그리고 현대까지 한권으로 역사공부를할수있는 알짜배기 교제네요 고학년 한국사준비하신다면 추천!
9791129704009,8,아이가 1권 해보고 너무 재미있다고 해서 2권도 구매했어요.초등 저학년부터 유아등 한국사의 기초를 배우고 싶다면 하루 한장 이해하기 쉽고 좋아요
9791129704016,10,역사책과 함께 학년에 상관없이 스트레스없이 풀어보기 좋아요
9791162730768,2,앞부분은 몰랐는데 한국근대사쪽은 뉴라이트사관으로 쓰여져서 깜놀..명성황후를 왕비 민씨라 표기하고 일본으로 인해 근대화되었다는 전형적인 우익관점..역사책 다시 찾는 중입니다..
9791162730768,10,"대박 좋은 초등역사서입니다. 한국사를 좋아하는 친구도, 한국사를 어려워하는 친구에게도 모두 만족할만한 매력이 가득합니다. 사서 두고두고 볼 책이라고 생각해요"
