ISBN13,rating,review
9791125330776,10,P단계 끝내고 A 단계 들어가는 초등학교 2학년 입니다 구성이 좋아서 아이가 싫어하지 않고 재미있게 하고 있어요
9791164061945,10,아이가 좋아해서 매일 풀고 있어요. 벌써 한권 다 풀었네요. 초등 글쓰기 향상에 괜찮은 것 같아요
9791164061945,10,아이와꾸준히 하고있어요. 어휘력도 느는 것 같고 독서실력도 향상되는 것 같아 만족합니다^^
9791164061945,10,초등글쓰기 능력 향상에 기적의 독서논술 정말 좋은것 같아요. 아이가 독후감쓰기에 자신감이 붙었어요^^
9791164062034,10,저와 같이하고있는데 참 재미있어해요. 생각도 넓어지고 생각정리해서 쓰는데도 도움이됩니다. 책안에 책이4권들어있어서 지식쌓기에도 도움되요!
9791164062034,10,아이가 표현하는 글쓰기를 조금 힘들어 했는데 이거 하면서부터 조금 수월해졌어요. 아직 표현력이 미흡하긴 해도 전처럼 한 문장 쓰려고 쥐어짜는 모습 없이 편하게 써 내려갑니다. 내용도 괜찮고 구성이 다른 문제집과는 달라서 좋았어요/
9791164062034,10,"글쓰기를 어려워하는 아이에게 도움이 되는 도서예요. 읽기 전, 읽는 중, 읽은 후 3단계 설계로 생각을 글로 표현하는걸 체계적으로 잡아준답니다."
9791164062034,10,국어를좋아해서 도움이될까 했는데 아이가 참 재미있어해요^-^  논술하기에 좋은것같아요
9791164062034,10,아이와 논술 시작해보려고 구입했어요 내용도 알차고 부모용 가이드도 있어서 아이와 함께 첫걸음하기 좋네요 추천!
9791125330721,10,책내용도 아이가 이해하기 적당하고 스티커도 있어 흥미있어하네요. 첫논술로 좋은듯해요..^^
9791164061976,10,독서논술이 홈스쿨링으로 해주기 정말 어려운 분야인데 친절한 가이드북이 있어서 아이와 함께 공부하기 쉽게 구성되어 있습니다. 초등글쓰기가 매우 중요하다고 알고 있지만 쉽게 실력이 향상되기 어려운 부분인데 기적의 독서논술 문제집은 구성과 내용이 정말 맘에 들어요
9791164061976,10,2학년 아이 너무 재밌대요 3학년때되어서도 계속 하고 싶다고할정도입니다 ~~^^
9791164061976,10,조카에게 사주고 싶은 책이예요
9791164061976,10,기대하던 책이네요~ 얼른 보고 싶어요^^
9791125330738,10,"당일배송으로 받았는데 아이가 세토톡왔다니,잠자리독서중 방방뛰며 나가서 보내요~ 컬러감있는 책에 아이들이 좋아하는 스티커까지 있어 즐겁게 읽고 풀어요추천합니다"
9791125946373,10,국어 독해력을 키울 수 있다니 아이들이 꼭 봐야할 책 인 것 같습니다.
9791125946373,10,마지막 독해 게임으로 흥미를 유발할 수 있어 더 좋은 것 같습니다.
