ISBN13,rating,review
9791196578435,10,논리적 사람이 되기 위한 과정
9788957331323,10,리트 대비용으로 샀습니다.만족합니다.
9788957331323,8,"철학 공부에 앞서 논리학을 기초적으로나마 공부하기 위해 샀습니다. 설명은 매우 쉽습니다. 만약 내용이 어렵다면 아직 논리학이라는 학문 체계에 적응을 못하신 것입니다. 시간을 길게 잡고 차분하게 한 줄 씩 이해하며 공부하시길 바랍니다. 편집과 분량 모두 좋지만, 연습문제는 지나치게 쉽습니다"
9788957331323,10,강의 책으로 구매하게 되었습니다. 해설을 꼼꼼히 읽어보면 이해가 잘 됩니다.
9788957331323,10,논리를 가르쳐주는 책은 어느 책을 봐도 딱딱하다. 아니 어렵다. 어빙 코피의 논리학입문책을 보다가 몇번을 덮었는지 모른다. 이 책은 조금 덜 딱딱하다. 흥미유발도 있다. 읽어 몰 만한 책인 듯 싶다.
9788957331323,10,논증의 정석. 이론과 응용 모두 마음에 든다.
9788957331323,10,"비형식 논리, 형식 논리 모두를 다루는 책이라 아주 좋습니다. 연습문제 해답 없음 ㅜ"
9788957331323,10,비판적 사고와 논리적 사고능력을 키워준다고 해서 샀어요~
9788957331323,8,대학교재로 쓸려고 사는 중입니다. 기대해볼께요~
9788957331323,10,"도서관에서 대출해서 보던 책인데, 두고 두고 보려고 구매했네요.만족^^"
9788957331323,8,"좋습니다^^ 전공교재라서 샀는데,설명도 쉽고 괜찮아요."
9788965882480,10,"논리학은 원래 어렵지만, 이 책은 다른 논리학 서적에 비해 읽기 쉬운 편임. 특히 PSAT 언어논리 LEET 를 준비하고 있다면, 꼭 읽어봐야 할 책."
9788965882480,6,너무 어렵다 선생님의 설명이 없다면 알아 들을 수 없다 정말 힘들다 글만 가득있다.ㅠㅠ
9788901239767,10,바로 구매했습니다.
9788931002607,4,"제목과는 달리 논리학에 입문하는 사람이 혼자 공부하는 데 도움이 되는 책이 아니다. 연습 문제는 양이 너무 적고 처음부터 너무 어려우며(술어 논리 번역의 연습문제들을 보라), 명제 논리를 먼저 소개하고 술어 논리로 나아가는 쉬운 구성 대신 양화사부터 시작하고 있다."
9788931002607,10,이 바닥의 클래식
9788931002607,10,교과서
9788931002607,10,구매자 40자 평은 해당 상품을 구매하신 분에 한하여 짧은 평을 남길 수 있는 서비
9791162950159,10,"<논증의 기술>은 토론, 글쓰기 등 에 바로 사용할 수 있도록 구체적인 ‘규칙‘이나 방법을 다룬 책입니다. 관련 내용을 알고 싶으나 ‘논리학‘ 자체는 부담스러우신 분들께 추천합니다."
