ISBN13,rating,review
9791189683825,10,좋아용
9791189683825,10,꺄아 겨울님 기다렸어요!!얼른 와라ㅏㅏㅏㅏ
9788936811549,10,제가 굉장히 좋아하는 책입니다! 죽음이 눈 앞에 있는 가운데도 인간의 심리와 모습을 분석하고 또 하나의 테라피를 생각해낸 저자에게 존경과 박수를 보냅니다
9788936811549,10,오늘 죽는다 생각하고 나는 어떤모습의 사람일지 상상을 해보았네요. 하루를 헛되게 보내지맙시다!삶의 의미를 꼭 다시한번 생각하면서 2021년을 계획을 할수잇엇던 책
9788936811549,10,인생의 의미는 무엇인가 무엇이 의미있는 인생인가를 생각해보게 하는 책으로서 인생을 살아가는데 의미(meaning)를 가지는것의 중요성을 생각하게합니다 죽음과 절망과 같은 수용소생활속에서도 작가는 인생의 중심과 마음에 의미를 품고 꿋꿋이 살아갔습니다 우리 또한 그래야될것같습니다
9788936811549,10,"인간의 극심한 고통과 인간이하의 상태 속에서도 삶을 살아볼수 있다는, 것을 몸서 보여주신 작가 빅터 프랭클 박사님의 이야기 입니다. 이 책이 저의 인생책이 되었고, 저또한 삶의 목적을 갖게 되었습니다."
9791191043150,10,카피에 홀려서 샀는데 내용도 만족스럽습니다
9791191043150,10,직접적인 경험을 통해 나답게 살 수 있는 방법을 제시해 주셔서 많은 도움이 되었습니다.
9791191043150,10,내용도 어렵지 않고 도움이 되는책입니다
9791191043150,10,기대했던 것만큼 만족스러운 책입니다.
9791191043150,2,책 뜯자마자 하자있네요. 내용은 모르지만 빡치네요
9788956609249,10,"짧은 책에 강력하고 심오한 글들로 꽉 찼다.소장하고 재독을 하고 싶게 만드는 책이다.인생과 앞으로 살아감에 있어 꼭 필요한 내용들이다.그러나 정리 안된 책의 구성이나 편집이, 가뜩이나 심오한데 책 내용을 더 어렵게 느껴져서 이 짧은 책을 오랜 시간읽었다."
9788956609249,10,두께가 얇고 평이한 언어로 씌여있어 술술 읽히지만 그 뜻을 이해하고 익히기 위해 여러번 반복해서 읽게 되었다. 문학의 어떤 역할을 하는지에 대해 다시 생각해보게 됨.
9788956609249,8,도서관에서 빌려읽는 중인데 좋은것 같음.번역이 조금 아쉽다.
9788956609249,4,"실망. 제목만 좋음. 별 매력을 못 느낌. 저자왈  ˝자기인식, 자기결정적 삶을 살려면 글을 써라.˝"
9788956609249,6,왜 나는 잘 읽히지 않는 걸까...
9788956609249,10,개념을 하나하나 엄밀하게 짚어가면서 논리적으로 논지를 전개해 나갑니다. 자신의 삶에 대입해 나가며 읽다 보면 결국은 독자로 하여금 존재론적 고민을 하도록 만듭니다.쉬워 보이지만 절대 쉽지 않은 책입니다.
