ISBN13,rating,review
9788954756808,2,1:1 문의글도 주문번호 등록이 안되어 부득이 이곳에 글 남깁니다.. 3/9 주문시 3/10도착이라 주문했습니다. 아이 학교에 3/11에 가져가야 하는데 황당합니다수령일자가 늦어질거라면 아예 주문안하고 서점으로 갔습니다. 왜 배송약속이 안지켜지나요? 새벽배송해주세요
9788954756808,10,배송개빠르고 좋네요
9788954756808,10,내용도 좋아요
9788954756822,10,너무 잘 받았어요!
9788954756884,10,기다리겠습니당 파손 없는 상품으로 빠른 배송 부탁드려요 :)
9788954756990,10,모두합격하길..
9788954757003,10,개념 설명이 평가원 감수라 믿을만합니다. 문제도 좋구요~
9788954749343,10,저렴한 가격에 구매했어용
9788954749343,8,감사합니다 잘볼게요
9788954749343,10,배송도 빠르고 가격도 저렴하고 무료강의까지 들을 수 있어서 너무 좋아요^^
9788954743747,10,배송 빠르고 문제집에 강의때문에 문제를 이해하기 쉬워요
9788954743747,10,고1이 공부하기좋은 수준. 짜임새있는 본문 오거나이저와 응용 문제들이 있어 참 좋네요.
9788954743747,10,예비고1  혼자 공부 할수 있도록 잘 되어 있어요체계적으로 볼수 있네요Ebs랑같이 연계해서 공부 합니다
9788954743747,10,빠른 배송에 항상 감사드립니다.늦은 시간도 잊지 않으시고 배송해 주셔서 죄송하고 감사드려요.더 자주 찾아 오겠습니다.
9788954743747,10,빠른 배송 감사합니다~~
9788954743761,8,.
9788954743761,6,교재 싸게 잘 구매해서 기분 좋았었는데 공부 시작하고 보니 정답과 풀이가 누락된 채로 배송됐네요 ;; 처음엔 원래 정답과 풀이가 없는 교재인 줄 알았는데... 인강에서 풀이를 다 해줘서 다행이었어요
9788954743761,10,올림포스는 일단 이비에스에서 나온 것이어서 그런지 더욱 더 믿음이 가는 것 같아요 직접 풀어봤는데 실력이 있는 친구들보다는 한번 개념을 돌렸지만 좀 부족한것 같다 라는 친구나 배웠는데 기억이 안난다는 친구들이 쓰면 좋을 것 같아요!
9788954743761,10,정말 좋은 책 잘 구매했습니다.
9788954756891,10,좋은 제품으로 빠른 배송 부탁드려요 :)
9788954756907,10,좋은 상품으로 빠른 배송 부탁드려요!
9788954756938,10,좋은 책으로 빠른 배송 부탁드려용
9788954743754,8,좋아좋아요 ㅠ띵ㄹ~
9788954743754,10,수업에 필요해서 급하게 구매를 하였는데 당일에 바로 받아 볼 수 있어서 정말 만족했습니다.책의 구성도 개정 전 교재와 비교했을 때 부족한 것이 없고 오히려 더 만족스러웠습니다.아이들의 실력 향상 및 내신 및 수능에 좋은 영향을 미칠 것 같습니다.
9788954741293,8,reading power 리딩 내용 정말 짱 이네요~~ 열심히 공부해야 겠어요~~ 항상 알라딘 감사합니다~~~~~~~~~~~~~~
9788954741293,8,가르칠때 보고 하려고 중고로  싸게구매했네요답도 적혀있고 좀되어있고앞표지도 구겨졌지만 중고니 만족합니다
9788954755153,2,당일배송 안 되네요. 급하게 필요한 거였으면 난감할 뻔했어요.
9788954741286,10,수업 부교재로 사용하기도 유용하고 모의고사 대비하기도 좋은 것 같아요.
9788954741286,10,학원 교재로 쓸려고 구매했습니다 잘 쓰겠습니다
9788954742047,10,"배송상태 좋음, 급하게 시켰는데 배송 기간 생각보다 빨랐음, 문제 반 답지 반임. 좋음"
9788954742047,6,새건데 하자 있네요 ;;쓰는데 지장 없어서 교환은 안해요 !
9788954743945,10,분철서비스 안되나요?
9788954750264,10,역시 좋아요.
9788954754484,10,옛날에도 이교재와함께 수능준비했는데 동생도 이걸 듣네요 좋은결과나왔으면..
9788954754484,10,해석공식2.0에 비해 가독성이 훨씬 좋아졌습니다
9788954754484,10,교재에 영혼을 갈아 넣으심..
9788954750776,10,옛날에 수능볼때 나비효과 듣고 개념쌓았는데 동생도 잘 맞는다하네요 이번교재도 참 가독성좋고 지금봐도 이해잘되네요 ㅎ
9788954750776,2,입문편을 사야되는데 개념이라고 써있어서 잘못 사버렸네요 ㅠㅠㅠㅠㅠ
9788954750776,10,잘 썼어요
9788954750776,10,강의랑 같이 공부하니까 넘넘 좋아요 미니과제도 같이 푸시는거 강추!!ㅎㅎ 교재퀄리티도 좋아용
9788954750776,10,윤혜정 선생님 한 번은 뵈어야죠! ㅎㅎ 정말 좋아요!!
9788954743990,6,18일 예약배송이더니 너무 늦게 와서 좀 그렇네요 내용이 어렵지 않아요
9788954751360,10,화이팅
9788954751360,10,영어 노베이스면 그냥 이거 사서 공부하길.. 교재도 좋고 강의도 쉽고 재밌고... 최고!!
9788954751360,10,교재 퀄 가격대비 완벽하네요 강의도너무 좋다고 동생이 극찬해요
9788954751360,8,좀 구겨져 왔네요 ;; 신경써주세용 그래도 빨리 왔어용
9788954751360,10,완강했어요. 이 책보고 굳이 숙어집 사서 읽을 필요는 없구나 쭉쭉 해석하고 알려주신 단어 이미지 생각하는 연습하면 되겠구나 깨달았습니다. 정말 잘 가르쳐주십니다 가히 최고.
9788954751360,10,"혹시나 ‘후기 보고 사야지..’ 하시는 분들 그냥 구매버튼 당장 누르세요. 종이 재질이 좋아서 필기감 정말 좋구요. 문장 하나하나 직접 해석해보는 칸, 쌤 말씀 참고해서 수정하는 칸, 문장에 나온 단어 뜻 칸 등등 정말 알차고 가격도 착해요 강의는 뭐 말할 것 없이 최고에요 !!!"
9788954751360,10,빠르고 친절한 배송 감사합니다!!!
9788954751360,10,방학동안 열공할려고 샀습니다. 영어공부하는데 도움이 많이 됏으면 좋겠습니다. 책은 참 좋은 것 같습니다.
9788954753685,10,강의도 있어서 공부하기 수월해요
9788954741255,8,개념 복습하기 좋아요
9788954741255,10,단기간에 중학수학 핵심정리로 좋아요
9788954741255,8,제 수능떄만해도 문과는 미적분 안해서 코딩할때 수학이 엄청나게 필요한건 아니지만.. 코딩하다가 미적분 백터개념 섞이면 건들 수 조차 없었습니다. 솔직히 제발 좀 수험서만 만들지 말고 그냥 수학을 수학으로 접근 할 수 있는 개념서같은 것도 있으면 좋겠다 생각했는데 음 괜찮은 컨셉인거 같아요
9788954741255,10,괜찮아요.
9788954750783,10,책 한권으로 뮨학 비문학 화작 독서 문법 개념 다 훑어볼수있어서 좋아요
9788954741262,10,오늘 왔는데 생각보다 배송도 빠르고 내용도 좋아서 잘 산거 같아요! 수학 베이스가 부족하신 분들이나 개념 잡고싶은 분들이 처음 시작 하시기에 좋은 책인것 같아요. 정말 추천합니다!
9788954741262,10,초중고 수학의 맥을 잡다.
9788954752558,10,열공합니다~~
9788954743976,8,개념도 잘 나와있고 문제도 좋아요
9788954743976,8,개념 설명이 체계적이고 쉽게 되어 있어 혼자 공부하는 학생에게 적합한 교재라 생각됩니다. 문제도 이 정도면 학습 내용의 이해 여부를 평가하는데 적절하고요.
9788954743976,10,최고의 책
9788954744010,10,총알배송 감사합니다~~
9788954744010,6,18일 예약배송이더니 너무 늦게 와서 좀 그렇네요 내용이 어렵지 않아요
9788954754491,10,좋아요 !!
9788954742054,2,배송왔는데 책이 찢어져있네요;; 급하게 써야하는 책이라서 반품은 안하지만 굉장히 보기가 싫어요;; 원래 다른 곳에서 시키는데 급해서 알라딘에서 시켰더니 실망입니다..;; 배송시 조심해주세요
9788954756488,10,여러갈래로 나누어져 있는 수능 국어에서의 문학을 공부하는데 알맞은 기출 문제집입니다.EBS에서 강의를 들을 수 있어 해설지로 해결되지 않는 부분을 해결할 수 있습니다.단기간에 효율을 높일 수 있도록 너무 두껍지 않은 적당한 두께의 문제집으로 필요한 문제들로 선별되어 있습니다.
9788954743792,10,개념과 문제 다양해서 좋아요. 강의까지 있어서 좋아요
9788954743501,10,초5아들냄도 정승제샘 강의 들으며 즐겁게 공부하네요.
9788954743501,10,개념확인 문제가 많이 있어 문제풀이를 통해 자연스럽게 개념을 익힐 수 있어 좋다.
9788954743778,10,"학교 채택 도서, 훌륭해요~"
9788954743778,10,정말 좋은책이요. 감사합니다.
9788954742009,10,책상태 좋아요 만족합니다
9788954742009,10,타 영어시험 준비합니다.EBS교재가 가격도 저렴하고 내용도 알차서 선택했어요.  이게 꼼꼼히 집어줘서 아직도 풀고 있지만 기본을 튼튼하게 다져줍니다. 독해를 잘 하려면 문법이 기본이 되야하기에 문법 구문 독해를 위해서 좋습니다. 독해스킬을 원한다면 다른걸로!!
9788954742009,10,이제 고1 올라가는 아이..학원에서 리딩교재로 선택했네요.많이 읽어봐야하고 많은 내용을 다양하게 봐야하는지라 걱정했는데 Ebs reading power구문편 받아보니 괜찮은것 같아요.
9788954739481,10,"수능특강보다 난도 낮아서 예비 고1,2 학생들이 대비하기에 딱 좋아요"
9788954743075,10,학원 선생님께서 선택 교재로  구입하였습니다.잘 사용하겠습니다  감사합니다.
9788954749053,10,강의도 있고 작품이 다양해서 좋아요~
9788954748032,8,내용이 알차고 좋아요
9788954753678,10,수능이 바뀐다고 해서 걱정 많이했는데 이렇게 접할수 있어서 좋네요
9788954753678,10,2022학년도 수능국어영역이 어떻게 변경되는지도 알고 2022 수능예시문항으로 먼저 접해볼수있어서 좋아요. QR코드로 동영상강의도 EBS에서 볼수있네요
9788954750967,6,고전시가 어려워해서 샀는데 잘 정리되어있어서 좋아요
9788954743280,2,너무얇아요ㅠㅠ정말그냥훑어보기좋은책이네요ㅠㅠ생각없이샀다가~~ㅠㅠ
9788954750981,10,비문학 독해 연습용으로 적당한거 같아요
9788954755986,10,문법에 대해 취약해서 천천히 정리해 보려고 구입했는데 만족합니다.
9788954750882,10,어휘가 독해다는 EBS인강으로 킬러어휘의 개념을 익히고 기출문제와 형성평가로 실력을 다지기 좋은 수능 국어교재인것 같아요.
9788954756662,10,"개념 공부 후 내가 알고 있는 지식이 기출에 어떻게 적용되야 하는지 공부하기에 알맞은 교재라고 생각합니다. 또, EBS에서 무료로 강의도 들을 수 있어 해설을 알아가는데 부담이나 어려움이 없습니다. 꼭 풀어봐야 하는 기출문제들이 내재되어 있어 효율적으로 공부하기 좋은 문제집입니다."
9788954754675,10,일단 ebs 수능개념 시리즈 책들은 강의하는 선생님이 직접 쓰신거라 좋음 그리고 ebs 답게 저렴한거도 좋고.. 프리패스 시대에 책값이 너무 비싸서 수학 개념은 ebs 로  하려고 듣고 있는데 나쁘지 않음
9788954752732,6,일단 일반 문제집에서 유형은 벗아나지 않구여모의고사 정도로 생각하고 대비한다고 보시면 됩니다마ㄷX을 밟기 위한 뜀틀?  정말 수능완성보다 낮은 등급이라 빨리 단시간에 실력키우실 분들이 하시면 좋을 듯
9788954754934,10,좋은결과가나왔으면..
9788954730310,10,스프링 교재 완전 편하네요..대박입니다..
9788954730310,10,나의 한국사 공부기 인생책. 최태성쌤에게 항상 감사합니다.
9788954730310,10,최태성쌤 최고
9788954730310,10,정리하면서 복습할수있어 좋습니다
9788954730310,8,배송 빨라서 좋았습니다. 내용도 좋구요
9788954730310,10,고급한국사능력검정 시험을 위해 구매한 책이지만 시험외에 역사에 대한 인식을 다시금 느낄 수 있는 알찬 내용으로 인생책으로 선정할만 합니다.
9788954730310,10,필기 공간이 넓어서 좋아요
9788954730310,10,흐름에 따라 정리가 잘 되어있고 강의가 너무 좋습니다
9788954730310,8,너무너무 꼼꼼한 설명 좋네요
9788954730310,10,최태성 사랑합니다
9788954730310,10,한국사 열심히 공부중입니다. 좋은 결과 나왔으면 좋겠어요
9788954730310,10,이거보면서 공부하면 진짜 공부잘되네요 이거 보면서 공부하고 꼭 한국사 따고싶네요 파이팅입니다!!!!!!!!!!!!!!!
9788954730310,10,책의 내용이 너무나 알차고 보기 편하게 돼있습니다. 이걸로 공부해서 30회차 한국사 합격했습니다! 정말 훌륭한 책입니다. 감사합니다. ^^
9788954730310,8,좋아요
9788954730310,10,솔직히 사설강의 없어도 공무원 100점 맞을수 잇음....
9788954730310,10,"내용면에서는 아주 만족합니다. 넘기면서 보는게 조금 불편해서 스프링처리를 해야하나 싶은 고민을 하게끔하는게 조금 아쉽지만, 컨텐츠도 아주 좋고, 함께 듣는 강의도 아주 좋아 두루두루 만족합니다."
9788954730310,10,딱히 불편한 점은 없음. 들고다니기 좋은 것 같다.
9788954730310,10,좋습니다~ 한번에 합격!
9788954730310,8,고1-고3 한국사 정리는 이 강의 하나로
9788954730310,10,완전 좋아요. 덕분에 1급땄어요!
9788954730310,10,최태성 선생님의 역사 강의로 한 단계 성장했습니다.이전엔 역사를 잘 알지 못했던 부끄러운 한 사람의 국민에서 자랑스러운 국민으로이전엔 나의 뿌리를 찾지 못해 방황하던 한 사람의 미숙아에서 성숙해진 어른으로감사합니다.
9788954730310,8,판서 빈칸 없습니다. 참고하세요.
9788954730310,10,고등학교 졸업한지 20년 다 되어가는 이 시점에 처음으로 제대로 된 역사수업을 배웁니다. 최고에요~~~!!!!
9788954730310,10,"강의를 듣기 전에 전체적인 판서가 어떻게 될 지 미리 알 수 있으니, 무작정 따라쓰다가 칸이 모자라서 처음부터 다시 작성하지 않아도 되어서 좋다!"
9788954730310,10,정말 좋아요 이 책으로 한국사 1급 합격했어요~
9788954730310,10,책이 정말 좋습니다!!!
9788954730310,8,87강 중 46강이 나와있습니다. 방학 동안 46강 듣기를 열심히 했어요. 교재를 참고하면 덜 힘듭니다.
9788954730310,10,정말 좋습니다^^ 한국사 공부가 재미있네요!
9788954730310,10,한국사는 최태성 이말이 정말 딱 입니다. 흐름대로 재밌게 강의해주셔서 좋음!
9788954730310,10,책 구성이 정말 알차게 구성되어 있습니다. 전반적으로 역사 내용을 자세히 배우고 싶은 분들에게 강추합니다. 역사에 대해서 정말 세세히 풀수 있는 문제집입니다. 강추에요
9788954730310,10,평소 역사저널 애청자인데 최태성 샘의 강의는 어떨까 궁금하기도 하고 이참에 한국사도 제대로 알고 싶어서 교재를 구입하게 됐네요^^
9788954730310,10,한국사 시험을 위해 최태성쌤 강의를 들으려고 책을 샀는데 만족 만족! 10월 시험까지 파이팅! :)
9788954730310,10,한국사자격증시험의 가장 소중한 친구! 큰별쌤만 믿고 한번 가보렵니다.
9788954730310,10,인강들으면서 독학하기 넘 좋은 책이에요!ㅋㅋㅋ역시 최태성 선생님 최고!
9788954730310,10,역사는 최태성~ 고등학교때부터 들었던 최태성 선생님 강의 너무 기대됩니다 ^^
9788954730310,10,한국사 공부하려고 맘 먹으시는 분이라면 이 책으로 꼭 하시길 추천드립니다. 상세한 설명과 쏙쏙 집어주는 강의로 아주아주 알차고 좋아요
9788954730310,10,"고등학교 입학을 앞두고 역사 개념을 정리하기 위해 최태성 선생님의 강의를 선택하였습니다. 고급 한국사는 한국사의 개념을 잘 이해할 수 있도록 노트 정리 공간이 따로 있고, 빈 칸을 맞추어 보며 시대별 여러 가지 유물, 유적과 역사적 사실을  익힐 수 있도록 구성되어 있어서  좋습니다."
9788954730310,10,"고등학교때부터 선생님 강의를 들었습니다. 수능때 국사를 선택과목으로 선택한 것은 단지 우리나라 역사를 똑바로 알기위해서였습니다. 전역을 하고도, 대학을 가서도 그건 유효한 것 같아요!"
9788954730310,8,보기에 편한고 워낙 유명세가 있어서 어쨌든 좋다
9788954730310,10,역사는 최태성!! 큰별쌤과 함께 하는 역사공부~ 생각만 해도 즐겁네요!! 이 책과 강의로 한국사 능력 검정 시험을 대비하려고 합니다!! 역사 공부하는 모두들 파이팅~
9788954730310,10,강의들으면서 정리하기 참 좋아요!
9788954730310,10,고등학생뿐 아니라 성인들도 자격증공부용으로 매우 좋은 책 같습니다학생들 교재라 책도 크고 구성도 좋고 공부하기 좋네요^^
9788954730310,10,좋음.내용정리잘됨
9788954730310,10,"진짜 특히 이과생들 !! 국사 꼭 듣길 추천합니다. 인문학계열에 정말 무지했는데, 국사를 기초로 시작했는데 좋네요 ! 항상 과학만 공부하다가 뭔가 지경이 넓어진거 같음.."
9788954730310,10,"EBS콘텐츠 다운받으며 주문했어요. 하루만에 받았는데 만족합니다. 노트할 공간도 별도로 있어서 좋은데 다만 문화재 사진은 좀 크게 해주면 안될까요? 잘 안보여요. 여하튼, 최태성선생님 좋아요. :) 아침에 FM대행진도 잘 듣고 있어요~~"
9788954730310,10,굳 꿀잼
9788954730310,8,주변에서 많이 추천해줘서 구매했습니다. 깔끔하고 정리할 공간 많아서 좋습니다.
9788954730310,10,역시 역사는 최태성 선생님! 한국사 흐름잡기에 정말 좋아요! 강추
9788954730310,10,전근대 개념이 많이 없어서 힘들었는데 개념이 딱 잡힙니다!감사합니다 썜!
9788954730310,10,˝역사에 무임승차하지말라˝ 역사과목은 암기가 아니라 흐름을 통해 스토리로 파악하라는 선생님의 말씀은 아직도 생생하다. 역사를 어려워하거나 부담스러워 하시는 분에게 추천드립니다.
9788954730310,10,한국사시험 대비하여 샀습니다. 강의들으며 보니 좋네요^^
9788954730310,10,정리하기에 좋아요!
9788954730310,10,과거와 펜팔 죽은 자와의 대화가 역사 공부이다
9788954730310,10,"구성도, 내용도 좋습니다~!"
9788954730310,10,강의볼때 너무편합니다 필기안해도니ㅎㅎ
9788954730310,10,최태성의 고급한국사 강의는 국사를 연대별로 외우는 것이 아니라 정치편 경제편 사회편 문화편으로 나누어서 인물을 중심으로 설명하여 외우지 않아도 저절로 이해가 가서 외워지게 하는 강의이다.
9788954730310,10,역시 최태성 *쌤~ 강의를 듣고 이론 공부와 기출문제를 보니 정말 쏙쏙 들어 옵니다.
9788954730310,10,중.고등 학생등과 한국사 공부를 하는 분들께 권합니다. 복습을 유도하고 내것으로 만들수 있는구조 . 금방이라도 인증시험 볼것 같은데요. 한국사 화이팅!
9788954739498,10,그냥 개념 잡는 정도로 보시면 될것같아요 풀면서 크게 어려운 부분들은 없었고 이거 푼다움 수특으로 넘어가시면 괜찮아요 저는 고1 인데 그렇게 한 결과 틀리는 문제 몇 개 없이 잘 풀어내고 있습니다
