ISBN13,rating,review
9791165982225,10,[이투스북 체험단 리뷰]2022학년도 수능을 미적으로 준비하기땨문에 마침 기출문제집이 필요해서 신청햐봤는데 당첨되서 잘 쓰고있습니다. 개념을 반정도 나갔는데 앞내용 까먹지않게 하기위해 기출문제집을 지금 시작했어요 이 패턴이 좀 버겁긴한데 책도 받았교 2022수능 파이팅 하겠습니다
9791166092497,10,뭐부터 해야할지 시작하면 언제까지 완료할지 모르는 고3에게 딱 좋아요1회독부터 3회독까지 3회풀이 체크란이 있어 자기점검 하기도 좋아요
9791166092497,10,"풀수록 내용도 풍부하고 좋아요 특히 해설이 초보자도 봐도 될만큼 풍부한 해설, 자세한 해설 너무 잘되어 있어서 너무 좋아요, 혼자 공부하기에도 너무 좋습니다."
9791166092497,10,서점에서 비슷한 형식의 다른 문제집을 비교해 봤는데 무엇보다 이게 제일 편집이 깔끔해서 보기 좋더라고요. 가장 중요한 평가원 문제들만 연도별로 있어서 더 마음에 들더라고요. 해설도 자세하게 나와서 혼자 문학 공부하기에도 좋을 것 같아요
9791166092497,10,"시중에 기출 문제가 많지만, 해설이 좀 장황하거나 이해가 잘 안되는 경우가 많은 듯합니다. <풀수록> 기출 시리즈들은 해설이 상세하면서도 명확한 설명으로 틀린 문제 체크와 이해에 큰 도움이 됩니다. 수능의 경향과 유형 파악에 유익한 것은 당연하고요. 추천합니다."
9791166092497,10,수능 국어영역의 출제유형파악하는데 많은 도움이될것같습니다. 최신기출까지 포함되어 있어서 영역별로 대비하기에 유용한 문제집이네요~
9791162402740,10,설명이 자세합니다. 단원별 개념 정리와 서머리를 통한 개념 복습 구성이 좋네요. 수능 문법 기출 유형도 분류가 잘 되어 있고 무엇보다 문제 풀이 후 해설 설명을 통해서 기출을 분석하기에 알맞습니다.
9791165982911,10,총 4권의 책이 왔는데 (각자 분권 가능) 해설도 잘 들어있어서 좋았어요♥이투스북 체험단에 선정되어 소비자의 시각으로 솔직하게 작성하였습니다.
9791165982911,10,이 책은 총 4개로 구성되어있고 그 중 2개는 해설집으로 되어있는데 정말 설명이 잘 되어있습니다!! 문제집 잘 풀겠습니다!! 다른 과목들도 이 문제집 사야할것 같아요!
9791165260514,8,고2를준비하는 학생이라면 한번쯤 공부하면 많은도움이 될것같다.
9791125329121,10,할인하여 저렴하게 구매했어요
9791162402719,10,개념 정리가 깔끔해서 공부하기 좋은 것 같아요.
9791189120306,6,"분석노트에도 같은 리뷰 올렸던 것 같은데, 꼼꼼하게 검토하셔서 답지 오류가 없도록 해주세요."
9791162726204,10,"고등어휘 몇천개가 수록되어있고요~ 문제들이 간단한 형식이라 가볍게 풀기 좋아요~ 깔끔한 디자인과 구성으로 몇 번 풀어보기 좋은 문제집이에요 어휘가 완벽하지 않은 학생들, 매우 많은 어휘들이 수록되어있으니 부족한 국어어휘력 채워넣기에 딱 좋은 것 같아요"
9791162726204,10,마더텅 교재의 장점은 자기주도학습을 하는 학생들이 이용하기에 부족함이 없도록 빠짐없이 꼼꼼히 내용을 담고 학습을 유도하는 구조로 되어있다는 점이라고 생각해요. 자기주도학습 잘 안되는 학생이라도 옆에서 꾸준한 학습 진행을 도와주면고등국어어휘력 놓치는 부분 없을 것 같네요.
9791162726204,10,국어 어휘력이 약한 편인데 정말 쉽고 자세하게 설명돼있어서 도움이 많이 됩니다! 기본부터 알려주는 책이기 때문에 기본기도 탄탄하게 다잡을 수 있을 것 같아요!
9791162726204,10,이 문제집 정말 좋은 것 같아요 단원 끝마다 실전 문제도 있고 마지막엔 실전 기출문제도 있고 이런 단어들도 있었나 싶었을정도로 처음보는 단어들도 이걸 한 뒤로 다 알아가고있는것같아요 고등 내신과 수능을 준비중이라면 꼭 풀어보시라고 추천드리고싶습니다
9791162726204,10,내용이 많고 알차고 풀 수 있는 문제들도 있어서 앞에서는 개념을 공부하고 나중에 실력을 점검해보는데 매우 좋았어요. 정답지에 해설도 문제 하나하나마다 꼼꼼히 적혀 있어서 공부하는데 아주 큰 도움이 됐어요. 표지 질감도 좋았고 너무 만족해요! 국어어휘력 키우는데 정말 도움 많이 됐어요!
9791162726204,10,"이 책은 고등 국어 어휘를 꼼꼼히 잡기에 좋은 책인 것 같아요! 여러가지 국어 어휘, 문법 문제집들을 써봤는데 이 책이 가장 설명, 해설이 꼼꼼했거든요!! 오답인 선지도 빼먹지 않고 모두 꼼꼼하게 해주어서 문제에 대한 이해도도 높았구요! 매 단원이 끝날 때마다 있었던 퀴즈 문제들도 짱!"
9791162726204,10,고등 내신.수능국어 어휘는 이책으로!! 꼼꼼한 구성과 반복 학습법으로 안외워질래야~ 안외워질수 없게 만든.  중3부터 고등전학년-꼭 보아야할.  자기주도형 고등국어 어법어휘문제집이네요~*문제뒤 바로나오는 정답은 효율적구성입니다.-정답지 노출학습법 너무좋아요*가로세로퀴즈 재미나요-
9791162726204,10,마더텅 문제집을 접해 보고 느낀 점은 해설부분이 자세하고 꼼꼼하게 나와 있어서여러 과목의 모의고사 문제집을 풀면서 스스로 공부할 수 있는 좋은 점이 있습니다.아이도 저도 이 부분에 마더텅 문제집에 만족하고 있습니다.
9788928331345,10,대비로 풀기 괜찮은 문제집입니다. 구성 괜찮고 해설 자세해서 혼자서 공부해도 큰 문제 없어요. 문제만 많은 점도 너무 좋다!! 설명도 구체적이네요. 문제마다 정답인 이유와 오답인 이유 보충 개념까지 디테일하게 설명돼 있어요. 수학은 항상 쎈 문제집만 사죠
9788928331345,10,저는 위 도서를 추천하면서좋은책신사고로부터 도서를 지원받아 작성하였습니다.생각보다 이 책으로 기출 유형을 꼼꼼히 할 수 있을 것 같고 꽤 체계적인 구성이라 놀랐습니다.  기출 유형을 정리하고 싶은 학생에게 적합할 것 같습니다. 다만 아쉬운 점은 4점(어려운유형)에 대한 정리가 조금 부족한
9788928331345,10,쎈으로 개념정리 하고 있는데 기출모의고사로 정리하니 아주 좋습니다.1일 1주제로 되 있으며 모의평가 전 문항에 우수 기출이 겸비되어 있어 쎈이랑 같이 병행하기에 최고인 거 같습니다
9788928331345,10,제가 노베이스라서 풀 수 있을까 걱정했는데 앞에 개념설명도 있고 해설도 자세해서 풀기 어렵지 않았습니다. 혼자서 공부하시는 분들한테 추천드려요 저는 위 도서를 추천하면서 좋은책신사고로부터 도서를 지원받아 작성하였습니다.
9791162403051,10,역사 흐름에 대한 설명과 주요 개념이 사진 자료와 사료로 자세히 설명돼 있어요. 기출은 개념 체크 문제부터 고난도 수능 기출까지 다양하게 수록돼 있는데 단계별로 풀어보는 구성이라 좋네요. 풀고 나서 해설에 있는 첨삭 내용으로 마무리하면 한국사 공부는 잘 마칠 수 있을 것 같습니다.
9791162402689,10,"국어 파트를 모두 볼 수 있어서 좋습니다. 특히 지문에 대한 풀이 특강, 문제 풀이 단계에 대한 설명이 자세해서 혼자 공부하기에도 어렵지 않은 것 같아요. 내신대비 문제 열심히 풀어보겠습니다!"
9791162402689,10,지문 분석 특강이랑 문제 풀이 특강이 자세해서 좋았어요! 해설에 문제가 의미하는 바가 무엇인지를 정리해 두어서 혼자 공부하기 좋네요.
9791162727034,2,"나형문제집이네요  이과라 가형이 필요했는데, 책표지에 써 놓으셨어야죠  몇개 섞인거 제외하고는 그냥 다 나형이네요 이런거  분명히 안하고 출판하시나요"
9788968982040,10,연도별로 실전처럼 연습할 수 있어서 샀습니다. 문제집 크기도 실제 시험지와 비슷한 거 같습니다 . 저는 회차별로 찢어서 수능처럼 시간 재서 풀어요 ^^ 가격도 저렴해서 3회독도 가격 부담없이 가능합니다. 특별부록으로 제공된 영어 단어장도 잘 활용 중입니다~
9791164424764,8,알짜문제만 콕콕
9791125930938,10,어려워요 근데 전 풀어요 훗
9791162403013,10,유형도 많지만 무엇보다 고난도 풀이 비법에 대한 설명이 자세히 정리되어 있어 좋네요. 수학 기출은 역시 자이가 진리인 듯.
9791164424474,10,킬러대비 전에 마무리용으로 풀기 좋은듯! 문제수가 안많아서 빨리 풀 수 있음
9791165982928,10,동생이 알려줘서 참여하게 되었는데요 ! 일단 책 내용이 너무 좋아요 해설집 설명도 잘되어있어서 공부하는데 도움이 될것같아서 행복하고요 문제푸는것도 많아서 다양한 문제를 알게되는것 같아요 그리고 모르는것도 빨리 배우는것 같아요 !! 다음에도 여기서 책 사야될것같아요 정말 좋아요 !!!!!!!!!
9791162403044,10,"한국지리 개념서와 기출서를 두고 고민했는데 지금에 와서 보니 그럴 필요가 없었던 것 같아요. 자이스토리가 기출문제집인데도 그만큼 기본 개념이나 베이스적인 면에 부족함 없는 문제집이어요. 바뀐 교육 과정을 반영한 개념과 기출 문제, 두께 압박은 되지만 과외쌤 같은 친절한 해설. 만족합니다"
9791162403044,10,킬러 문제에 대한 해설이 정말 자세해서 혼자서 공부할 수 있어요.
9791165980955,10,매일 모의고사 연습용으로 부담없이 공부하기 좋습니다.^^
9788928331192,10,"좋은책 신사고에서 쎈기출 학생 체험단에 선정되어서 한번 풀어보았는데 수능개념부터 기본기출,필수기출,수능기출등으로 구성이 되어있어서 좋았으며 기출 문제를 푸는것이 아닌 실제 기출문제를 분석하여서 수능을 준비하는 사람들에게 최적화된 수능 기본서 인 것 같았어요! 추천합니다!!"
9788928331192,10,쎈기출0 학생 체험단으로 선정되어서 체험해보았는데 기출을 처음 손대는데 아주 적절한 교재라고 생각해요. 난이도 별로 기본부터 심화까지 훓을수 있는 것같아요. 특히 해설이 한 문제를 여러가지 방법으로 설명해놓아서 사고력을 요하는 심화문제를 접근하는데 굉장히 도움이 되었어요.
9788928331192,10,수능 기출 기본서로 딱 좋은 문제집입니다. 체험단으로 선정되어서 사용해보게 되었는데 유형별로 나뉘어져있어 부족한 부분을 공부하고 오답을 체크할 수 있어 공부하기에 딱 좋습니다! 개념도 하나하나 정리되어있고 예시를 들어서 문제를 푸는 방법에 대해 다루어져있어 공부하기에 편합니다!!
9788928331192,10,"좋은책 신사고에서 쎈기출 학생 체험단으로 선정되어 교재를 받아 풀어보았는데 기출 문제집임에도 개념이 자세히 설명되어 있고 개념 확인 문제가 있어 개념 정리하기 좋습니다. 기본 기출, 필수 기출이 있고 배점별 우수 기출이 있어 난이도별로, 배점별로 풀어보기 좋은 것 같아요!"
9788928331192,10,"좋은책신사고 쎈기출 학생 체험담으로 책을 체험하게 되었는데 개념이 자세하게 잘 나와 있고 기본기출, 필수기출, 우수기출로 탄탄하게 문제를 단계별로 풀어볼 수 있게 된 것 같고 처음 수능을 준비하기 위한 정말 필요한 교재라고 생각이 듭니다. 넓은 풀이 공간과 알찬 해설도 좋았습니다."
9788928331192,10,저도 좋은책신사고 무료체험 선정되서 좋은책받아서 사용하게 되었는데 교재 기출 정리도 잘 되어있고 내용도 정리되어 있어서 너무 알찼어요 이거 다풀고 다른 시리즈도 사야겠어요 추천합니다^^
9788928331192,10,좋은책신사고에서 쎈기출 학생 체험단에 감사그리게도 선정이 되어서 미리 체험해보았는데 개념부분에도 잘나와있고 또 문제부분에서는 유형마다 잘 분류되있어서 처음이신분이나 이미 배웠던 분들도 어렵지않고 쉽게 풀수있을 것 같습니다 책 너무 좋네요 ㅎㅎ
9788963919287,10,어휘의 중요성은 이루 말할 수 없다. 꿈틀의 밥 먹듯이 매일매일 어휘력은 그 중요함에 힘을 더해주는 지렛대이다.
9788928331031,8,그림도 적당이 삽입되어 있고 단순화 되어 부담없이 공부하기 괜찮을듯 합니다.
9788928331352,10,중학교때부터 정말 쎈없이 수학공부 한 적이 없는 만큼 쎈의 문제퀄리티는 항상 만족스러워요.해설도 이해가 잘 되도록 깔끔하고 자습할 때 이용하고 있는데 문제를 품으로서 문제응용에 당황하지 않을 수 있을것 같아요
9788928331352,10,한 달만에 미적분의 기출을 모조리 끝장낼 수 있다는게 정말 좋은 점입니다 수학 기출은 이 한권으로 끝낼 수 있어요!
9788900445800,10,최신 수능 수준의 20회와 고난도 3회를 추가하여 충분한 듣기 연습을 할 수 있다는 장점 뿐만 아니라 3회마다 다른 외국인이 녹음한점이 메리트 입니다. 여러 사람을 통해 듣기에 익숙해질 수 있으며 OMR 답지 연습도 맘에 드네요.
9788900435160,8,고1학생  수업시간에  필요해서   구매했습니다
9788900435160,10,예비고1들 대상으로 듣기 수업하기에 딱 좋은 것 같아요~~충분한 문항수와 받아쓰기로 모의고사 대비하기에 좋네요유형편으로 warm up 후 실전편 풀고 dictation 으로 마무리를 하면 적당하네요~~교사용 자료도 정리가 잘 되어 있어 학원에서 강의하기에 편리합니다~
9788900435160,10,방학중인데 매일 하나씩 듣고  풀고 받아쓰기하기 좋네요쉬운듯 하면서 어려운 듣기 시험 실력 향상에 좋은 팁일듯합니다
9788900435160,10,"강의용 교재로 구입했는데, 실전처럼 연습하면서 진행 할 수 있어 좋습니다.아이들이 집에서 과제할 때, 듣기 QR코드로 되어 있는 부분도 그렇고, 딕테이션을 몰아서 한번에 둔 점도 좋습니다."
9788928324606,10,좋아요 :)
9791158313647,8,학교 교재로 샀습니다. 이걸로 중간고사를 봅니다. 깔끔합니다. 문제 수준도 적당하고 ㅓㅁ청 쉽지도 어렵지도 않습니다. 편하고 좋습니다. 정말 좋습니다. 리딩 마스터입니다. 정말 좋습니다. 오류도 없습니다. 시험 잘보고 싶습니다.
9788928330553,8,"표지는 전체적으로 고급스럽게 은회색이 좋고 인덱스를 통해 우공비 유형N제의 문제수준을 한눈에 파악할 수 있어 좋았습니다. 그러나, 빠른 정딥찾기가 앞에 있어서 학생들이 현혹될까 생각됩니다.구성과 특장이라"
9791162403112,8,킬러 문제가 별도 코너로 있으니까 따로 찾지 않아도 되네요.
9791162403112,10,그림이나 사진 자료가 풍부하게 들어 있어서 좀더 이해가 잘 되는 것 같습니다. 그리고 특히 해설의 경우 선지마다 정답이 되는 이유와 오답이 되는 이유를 구체적으로 풀이해주고 있어서 기출 유형을 분석하는 데 도움이 많이 됩니다.
9791162402146,10,"고난도 영어 독해 유형을 다양하게 연습할 수 있어서 좋습니다. 어법 특강이나 구문독해, 직독직해 같은 보충 설명도 자세하네요."
9791162727348,8,종이가 너무 얇아요그래도 물2 책 냈다는 사실에 그저 감사하는 중..
9791166092480,10,질질 끌다가 수능 당일에 당황하는 수험생이 많습니다. 이 책은 하루 한 회차씩 풀도록 구성되어 지루하지 않게 꾸준히  목표 달성을 할 수 있다는 미덕이 있군요. 바로 오늘부터 시작할 수 있는 교재로 추천합니다!
9791162403129,10,한 권으로 유형별 기출 문제 풀이와 회차별 기출 문제 풀이를 함께 연습할 수 있어서 좋아요. 보통은 하나만 되니까 두 권 필요한데 경제적ㅋ 킬러 문제에 대한 특급 해설도 자세하고 좋습니다.
9791125335559,10,개념 설명도 꼼꼼하고 이해하기 쉽게 설명되어 있어서 공부에 많은 도움이 될 거 같아요
9791125335559,10,고전운문을 보기만 해도 한숨을 쉬던 아이에게 걱정을 덜어줄 좋은 교재가 될 것 같습니다 ^^
9791125335559,10,와우! 이 책 한 권이면 고전문학 마스터할 수 있겠어요. 작품수도 많고 설명도 자세한 친절한 교재입니당!
9791125335559,10,"진짜 깔끔하고 꼼꼼하게 정리되어 있네요~ㅋ 고전 운문 자습서는 은근 무거워서 부담스러웠는데, 요 책은 가벼운데 정리는 자습서처럼 꼼꼼히 ㅋ     굿입니다~!!"
9791125335559,10,"기초부터 심화까지 한번에 학습할 수 있는 좋은 교재입니다. 단순히 많은 지문들과 문제만을 담은 교재가 아닌, 어떻게 정답을 찾아갈 것인가를 알려주는 교재입니다. 특히 분야별로 유형을 나누어 해설한 부분은 정"
9791125335559,10,유독 고전운문편에 약한 일인인데 큰 도움이 될꺼같아요칭구들사이에서도 유명하더라구여
9791125335559,10,내용이 유익하고 시대별로 정리가 잘 되어 있어서 매우 유용하게 읽음
9791125335559,10,고전운문에 들어가는 옛한글들이 다른 문제집과 다르게 잘 읽히고 문제 풀이 해설들도 완전 자세하게 알려주셔서 막힌 문제들도 잘 이해하면서 풀수 있어 더욱더 기억에 남는 문제집인거 같아요~~다음에 다른 책 나오면 꼭 구매할게요~~~
9791125335542,10,"문법이 항상 문제였는데, 이 책 가지고 혼자 공부해서 만점 받을 수 있을 것 같아요^^"
9791125335542,10,문법을 어려워하는 아이에게 기본기 다지기 좋은 교재가 되어줄 거 같네요 ^-^
9791125335542,10,언매 기말고사 준비하다가 친구 추천으로 구매했는데 대박!! 기출 응용 문제 몽땅 맞았어요. 시험범위 아닌 문제들도 빨리 풀어 보려구요. 강추합니다.
9791125335542,10,수능과 내신을 함께 준비 할 수 있어 좋습니다. 어려운 문법도 한 눈에 쏙 들어오네요
9791125335542,10,"개념, 유제, 실전 단계별로 풀 수 있어서 좋았어요~"
9791125335542,10,수능과 내신이 적절하게 잘 녹아있음 좋음
9791125335542,10,모르는 단어나 모르는 부분이 생겨도 큰 문제 없이 풀수 있을 정도로 해설이 잘 나와 있어서 공부하는데 너무 좋아요~~
9791166091490,10,"시중에 고3 수준의 문학 문제집은 많은데 의외로 1-2학년 수준 문제집은 별로 없습니다. 풀수록 기본 문학은 1학년 기출 문제 중심으로 있어서 처음 문학을 공부하는 사람에게 좋을 것 같아요. 다짜고짜 3학년 것 부터 푸는 것보다 1,2학년 기출 풀면서 문제 유형을 익히면 공부하기 훨씬 좋습니다."
9788968982002,10,수학 문제 풀 때 종이 구린거 안 좋아 하는데 종이질이 문제 풀기에도 좋고 크기도 커서 좋았어요.부록으로 들어있는 예시문항이랑 내신대비 문제들두 유용할 거 같아요!
9791162402757,10,"수능 화작 개념과 유형 총정리하기 알맞습니다. 유형 선별과 분류도 잘 되어 있고, 1등급 고난도와 실전모의고사까지 따로 연습할 수 있어 좋습니다. 해설편도 유형 분석 형태로 잘 나와 있고요. 만족합니다."
9788905051006,10,애가 중3인데 집에서 공부할 책 찾다가 해설이 잘 되어 있어서 선택했어요..비문학은 미리 준비해 두는 게 좋다고 들어서요~ 독해 훈련하면서 수능 준비하기에도 괜찮은 것 같습니다
9791162401941,10,어려운 비문학 유형 연습하기 적절합니다. 특히 독해와 풀이 방법론적인 설명이 구체적이라 마음에 듭니다.
9788968060380,8,듣기 cd도 있어서 좋았어요
9791162400906,10,어휘를 미리 공부하고 바로 옆에 있는 지문을 읽으니까 진짜로 술술 읽히네요. 제가 평소에 비문학을 어려워하던 게 어휘 때문이었다는 걸 절실히 깨달았습니다. 이 책으로 어휘 공부 빠방하게 해놓으면 비문학 점수도 올라갈 것 같아요!!
9788960764156,10,수능국어가 많이 어려워진다는데 꼭 필요한 책인듯합니다.
9788960764156,10,"문법,갈래별 핵심내용을 보여주고 수능을 비롯한 기출문제를 변용하여 고득점을 받을 수 있는 방법을 제시했다. 문법의 전체적인 출제요소를 확인하고 대비하고 싶은 학생들에게 추천함."
9788960764156,10,책이 쳬계적으로 잘 되어 있고. 문제들이 꽤 정성스럽게 준비되어 있다. 스스로 하나 하나 풀어나가다 보면 실력 향상에 큰 도움이 될 것 같다.마지막 단계의 문제가 조금 더 많았으면 하는 아쉬움이 남긴 하지만.
9788960764156,10,기출문제는 쉽게 접하고 쉽게 풀다보니 문제나 답이 익숙해진다.블랙라벨은 변형돤 지문이 또다른 기출을 접할수 있게 해준다. 고3들이여 강추~~
9788960764156,10,(문법) 총정리 잘 됨!
9788968060236,8,중3딸아이가 영어 과외하면서 사게된 책입니다선생님 추천으로 사는 책인데 듣기 책으로는 괜찮나봅니다열심히해서 원하는 고등학교 진학을 꿈꿔봅니다.
9791162401958,10,문학 고난도 대비용으로 좋은 듯. 해설이 디테일해서 풀이 후 분석하는 데에 도움 됩니다.
9788928330966,10,아직 생명과학 문제에 익숙하지 않아 고민하던 찰나 이책을 풀어보게 되었는데 유형별로 꼼꼼하게 설명되어 있어 내가어떤 부분에서 약한지 어떤 부분에서 헷갈려하는지를 알 수 있어 좋았어요!
9791125335566,10,평가원의 기출 문제가 대부분이고 교육청에서 만든 문제가 간혹 보이네요. 수준 높은 문제들로 알차게 공부할 것 같습니다. ^^
9791125335566,10,아이가 비문학 지문을 어려워하는 게 고민이었는데 개념과 유형별 문제가 잘 정리돼 있어서 좋네요
9791125335566,10,독서는 항상 제 국어 점수의 걸림돌이었습니다. 이번 겨울방학에 반드시 독서를 정복해야 하는데 어떤 교재를 선택할지 고민하다가 국어 1등급인 친구한테 물어봤더니 이 책을 풀고 있다고 하네요.  ‘문제 풀이의 맥‘과 ‘‘공략비법‘이 도움이 될 것 같아요.ㅎㅎ 파이팅!
9791125335566,10,친구 추천으로 친구랑 같이 구입해서 공부하기로 했습니다~~
9791125335566,10,이번에 저희 학교 부교재로 채택한다고해서 주문했습니다. 출판 전에 접해볼 기회가 있었는데 해설도 꼼꼼하고 구성도 좋고 완성도가 있는 교재였습니다.
9791125335566,10,국어에 유독 취약한 일인입니다. 친구추천으로 알게됐는데진심 도움이 많이 됐으믄 좋겠어요.개인적으로 디자인이 이뿐것도 한몫 ㅋㅋ
9791125335566,10,비문학에 특히 약했었는데 푸는 방법들이 도움이 많이 되었습니다~
9791125335566,10,개념은 개념대로 유제는 유제대로 정리되어 있어서 공부하기 쉬워용
9791125335566,10,다른 문제집보다 더 자세하게 알려줘서 공부하기 편한것 같아요.가독성도 좋고 디자인도 이뻐요~~
9791125335566,10,유형별로 독해법이 잘 설명되어 있어 좋아요
9788968061844,10,"모의고사 3등급 받는 친구라면 반드시 풀어봐야할 교재!3등급 점수 받고 있는 친구라면 주제, 요지, 제목 찾기와 밑줄친 구절 의미 확인하는 유형에서 계속 실수가 생기기 때문에 연습이 필요합니다. 집중적으로 연습할 수 있는 문제풀이 교재로 추천합니다."
9791162402221,10,수학은 역시 자이스토리인 것 같음.유형 문제 다양하게 풀어볼 수 있고무엇보다 개념이나 풀이 설명 좋습니다.
9791125946762,10,자사고 내신 대비 적당
9788926993446,10,학원교재로 구입했습니다. 수능 듣기유형을 파악하며 연습할 수 있습니다.
9788926992388,10,옛날 저에게 첫 영어를 지도해주신 선생님의 교수법은 이러했습니다.영어단어를 공부할 때 내가 지금 알고 있는것과 연결하여 기억하게 만들고 그렇게 단어를 늘려나갔습니다. 역시 암기가 잘 되고 잊어버리지 않는 효과를 거두었습니다.[3초보카]는 그런 장점을 살렸습니다. 너무 좋아요!!!
9788926992388,10,진짜 3초만에 외워질까 싶어서 책 덮고 3초 있다가 단어 생각했는데 그림이 먼저 딱 떠올라서 진짜 신기했어요. 참신해요!
9788926992388,10,철자이미지연상법은 뭔가? 싶었는데 아이디어가 신선하네요. 그림 때문에 조금 유치한듯하면서도 지루하지 않고.. 제목처럼 3초만에 외워지지는 않겠지만 확실히 단어 뜻이 확 와닿는다고할까요? 게다가 어려운 단어도 왠지 쉬워보이는 효과가 있어요!어휘테스트 출제프로그램도 강추합니다!
9788968982293,10,일단 책 두께에 엄청 놀랬어요. 자세히 보니까 문제지에 선택과목이 다 들어가 있구요 해설도 자세하게 해놨더라구요.사이즈도 완전 시험지 크기랑 같구요. 종이도 문제풀기 좋은 질감이었어요!! 이거 다 풀면 수학시험 준비는 문제없을거 같아요!!
9788960764712,10,"아직 다 풀어본 것은 아니지만 표지가 예뻐서 공부할 기분이 나고, 고난도 변형 문제가 있어서 지문 이해도를 더 정확히 알 수 있어서 좋아요."
9791164421084,10,영어 빈출 주제에 대한 분석을 바탕으로 엄선한 지문과 모의고사로 효율성을 높여서 성적향상으로 이끄는 구성이 좋네요.
9791164421084,10,진짜 시험을 보는 듯한 시간과 내용으로 경험을 쌓는데 더할나위 없이 좋은 책이군요.
9791164421084,10,최신기출문제와 다양한 내용과 더불어서 답안에 대한 해석이 잘되어 있고 시험에 대비할때 좋은 참고가 될 것 같습니다.
9791164421084,10,빈출 어휘 학습에 좋은 책 같습니다.
9791164421084,10,미니 모의고사로 실력을 점검할 수 있어 좋습니다.
9791164421084,10,엄선한 기출 문제로 모의고사를 풀어볼 수 있어 좋네요.
9791164421084,10,수능영어시험에 자주 나오는 주제관련된 독해 모의고사책이라서 꼭 공부해야겠습니다.
9791164421084,10,15분만에 끝내는!!! 모의고사!! 빈출 문제를 모아 논 것이라 실전 대비 하기 좋아요!!!
9791164421084,10,고3 아이들에게 마지막 최종정리 문제집으로 줘야겠어요
9791164421084,10,문제를 푸는데 많은 도움이 됩니다. ^^
9791164421084,10,˝본 리뷰는 출판사 경품 이벤트 응모용으로 작성하였습니다.˝공부하는 데 도움이 될 것 같아요 기대됩니다
9791196826130,10,국풀문학 내용과 풀이가 정성이 가득한 책인 것같아요. 어휘도 풍부하고 문학에서 필요한 분석도 잘 갖우처진 것 같습니다.성적이 향상이 될 것같은 기대감이 높아요~~
9791196826130,10,수많은 문학 교재가 있지만 제한 시간 내 문제 풀고 빠른 정답 보고 스스로 채점 한 뒤에 학습하고 모범답안 확인하는 과정을   일목요연하게 만든 교재는 처음입니다.  두께를 보면 이 책이 어/덯게  만들어졌는지 알 거 같습니다.
9791196826123,10,본문을 읽은 후 내용을 정리할 수 있어서 아주 유익합니다 학습서 중 단연 탑이네요 너무 좋은 책입니다입문자에게 강추합니다
9791196826123,10,비문학 독서를 힘들어하는 학생들에게 강력추천합니다.꾸준하게 교재의 구조를 따라가면 독서가 그렇게 어렵게 느껴지지 않다는 것을 아실겁니다.게다가 입문과정이라 사실 중3~고1 학생들에게 적당합니다.
9791196826123,10,국어 지문 독해와 문제 풀이를 어떻게 해야하는지 너무 잘 알려준 문제집입니다. 문제집 앞에 있는 안내서를 읽고 그대로 따라하면 독해를 어떤 방향과 어떤 순서로 해야하는지 알 수 있습니다. 더군다나 입문 과정이라 지문도 그리 어렵지 않아 처음 시작하는 학생들에게 좋을 것 같아요.
9791196826123,10,해설이 정말 상세하게 되어있고 글 전체를 한 눈에 정리할 수 있도록 구조화할 수 있게 되어서 더 좋네요.학원 수업용이나 독학교재로 최고입니다.
9791196826123,10,구조도와 내용정리 할수있는 부분이 있어서 본문 독해후 정리할수있어 유용합니다. 해설부분이 자세히 적혀있어 스스로 공부하기에 좋은 문제집이네요~
9788928330959,10,"이번 방학동안 복습도하고 수능기출연습도할수있는 문제집을 만났다 ㅎㅎ 좋은점을 말하자면 기간이 30일완성 , 단원별 기출빈도가 높은순으로 소개,  이론을 확인하고 수능기출문제 연습가능 삼박자가 맞았다 해설지도 설명이 풍부해서 틀려도 이해도가 높게 잘 설명됨"
9788928330959,10,앞에 30일컷 플랜대로만 할 수 있게 플랜이 나와있어 이것만 따라가도 공부가 잘 될 것 같아요. 앞에 개념정리는 간단히 되어있고 문제와 해설도 자세해서 좋아요!! 모두다 교육청 평가원 기출문제에요!
9788928330959,10,소단원별로 내용 정리 잘 되어있고 내용도 좋아요 !! 날짜별로 풀수있게 나와서 좋아요
9791190829304,10,부록에 정리된 개념이 좋아요. 모고 전에 훑어보기 좋게 되어있어요
9788998370411,10,수만휘를 통해 알게된 교재입니다.아이가 고2 올라가는데 도움이 될까 싶어 구매하게 되었고 교재 구성이나 후기평이 좋은것 같아 기대해 봅니다.나머지 분야의 기출문제집도 앞으로 구입할 예정입니다. 4점짜리 문제집은 이번년도에는 출시하지 않는다 하셔서 많이 아쉽습니다.
9788998370404,8,"수만휘에서 기출+개념 총정리해서 정리하고, 2점과 3점 문제들을 엮어서 출간했다길래 개념을 한번씩 정리하려구 구매했어요. 전체적으로 디자인, 구성, 개념을 잘 정리했다는 점은 만족하나 문제가 생각보다 적어서 아쉽네요:> 개념과 문제를 샥 훑어보고 싶은 분들께 추천합니다."
9788998370404,10,2월17일 책을받아보았다책커버가예뻐보이고 두께도 예상보다 얇아보여 부담이덜했다. 책내용은 기출2 3점으로 구성된 문제집이지만 기본서처럼 개념정리와 설명이 정말잘되어있어좋았다.예비고2생들에게 적극 강추하고싶다
