ISBN13,rating,review
9791161237282,10,고3 되는 아들 영어 단어 공부용으로 구입했습니다. 다른 책들도 많지만 워드 마스터가 수능 연계되는 단어가 많다고 해서 구입했는데 아들도 만족해 합니다. 미니단어장도 있어 편하고 아들이 몇단원정도 외우고 나니 해석 하는데 도움이 제법 된다네요. 계속 복습은 해야 단어 잊어버리지 않는다네요
9791161237282,10,"믿음직스럽고 좋은 단어책. 매일 40개 씩 외우기 좋음.단, BASIC에 비해 테스트량이 현저히 적고, 드물지만 테스트에 안 배운 단어가 나오기도 함. 테스트의 단어부분은 정답표가 아예 없어서 안 배운 단어가 나왔을 때 답을 알 수 없음. 테스트만 모은 별도의 워크북이 있었으면 좋겠음."
9791161237282,10,아들녀석이 학원세 쓰는 교재라고 하여 구매했습니다. 효과는 시험 이후에 나타나겠죠?^^
9791161237282,10,"현 중/고등 학생들에게 인지도가 높은 편이다. MP3와 영단어 테스트 등의 학습지원 서비스가 제공되기 때문에 혼자 학습 확인까지 가능하다. 단어가 품사별 정리 되어 있고, day 하나당 50개씩 나뉘어져 있어서 하루 일정량 단어 외우기에 유용하다. Review test를 통해 자가 확인도 가능하다."
9791125317258,10,고등영어 단어책 중에서 제일 낫습니다... 디테일도 다 신경써서 공부하기 좋습니다.
9791125317258,10,단어책을 모으듯이 많이 구매했었는데 마지막으로 이건 정말 열심히 외우길 결심하고 구매. ( 평이 많아서)생각보다 좋긴 좋다 하지만 단어책 치고는 크기가 크다.약간만 크기가 작게 나와도 괜찮을듯. 아무리 미니북이 있어도 전 모든게 다 써있는 책을 많이 들고다녀서요 그래도 잘외워는듯 추천
9791125317258,10,단어공부하기 적당해서 좋아요
9791125317258,10,이 책 진짜 좋음. 진짜 좋아요.
9791125317258,10,유용한 참고서
9791125317258,10,중학생이라면 누구나 봐야 하는 책어원을 분석해 놓아 암기하기 편한 책
9791125317258,10,최근 서점에서 팔고 있는 모든 어휘 교재 중에 단연 최고라고 꼽을 수 있는 책.
9791125317258,10,어원별로 단어공부하기 좋아요.
9791125317258,10,왜 이 책이 베스트셀러이고 지금까지 사랑받는지 알 수 있었습니다. 영어의 뿌리를 알게 해주어서 이해하기 쉽습니다.
9788954741293,8,reading power 리딩 내용 정말 짱 이네요~~ 열심히 공부해야 겠어요~~ 항상 알라딘 감사합니다~~~~~~~~~~~~~~
9788954741293,8,가르칠때 보고 하려고 중고로  싸게구매했네요답도 적혀있고 좀되어있고앞표지도 구겨졌지만 중고니 만족합니다
9788954741286,10,수업 부교재로 사용하기도 유용하고 모의고사 대비하기도 좋은 것 같아요.
9788954741286,10,학원 교재로 쓸려고 구매했습니다 잘 쓰겠습니다
9788968060298,10,"학원 전혀 안 다니고 혼자 영어 공부하고 있는데, 문장이 많다보니까 하나하나 해석하고 구문분석 하면서 조금씩 독해능력이 쌓이는 것 같아요!! 문법은 따로 하나 하시고, 구문편은 천일문이 좋은 것 같습니다"
9788968060298,10,정말 유용하고 좋습니다 기초 잡기에 좋아요 친구들에게도 꼭 추천해주고 싶은 책이네요 굳 ^^
9788968060298,10,문법 한번에 정리할때 유용할듯
9788968060298,10,이 책 외우는 거 아닙니다. 네이버블로그같은 데 막 외우라고 해야되는데 그런 식으로 수능 1등급 맞기 힘듭니다. 해석하면서 눈으로 문장 구조를 익히는 게 중점입니다.
9788968060298,10,영어 공부하는데 있어서 가장 적합한 교재라고 들어서 사게 되었어요  좀더 열심히 해서 영어를 잘하고 싶네요
9788968060298,10,정말 좋아요 영어는 천일문!
9788968060298,8,좋아요
9788968060298,8,책은 문장으로 잘 나왔습니다! 하지만 제가 공부를 안하는군요.
9788968060298,8,개정판
9788968060298,10,완성편을 살껄 싶은 생각이 들어요. 예문이 너무 쉬워서...
9788968060298,10,개정판이 새로 나왔네요. 다시 영어공부 시작하면서 구입합니다.
9788968060298,10,문법공부의 새로운 장을 연 책입니다. 많은 학생들이 이 책의 도움을 받고 실력 향상이 되었으면 좋겠네요.
9788968060298,8,저한텐 책과 해설지로는 좀 부족한 감이 있습니다. 문법이 아니라 구문이해이기 때문에 해설이 자세하지 않은데 홈페이지에서 복습용 파일을 받아서 문장을 외우고 쓰니까 100퍼센트 채워주네요.
9788968060298,10,구성이 단계별로 되어있어 공부하기가 좋고 딱딱한 폰트가 아니라 귀여운 폰트로 되어있어서 보기 좋은 것 같아요! 특히 포인트를 콕콕 집어주어서 머릿속에 정리도 잘 되고 문법이 너무 어려웠는데 도움이 정말 많이 됐어요~
9788968060298,8,"천일문은 학생들이 영어실력을 체계적으로 기를 수 있도록 구성된 책이다. 책의 순서에 따라 문장을 꼼꼼하게 해석하다보면 문장에 대한 분석능력, 구문해석능력을 기를 수 있어 영어를 공부하는 학생들에게 꼭 필요한 책이라 생각한다."
9788968060298,10,"몇 년간 천일문을 중2학생들에게 적용시켜 왔는데, 이번에 새롭게 개정된 책은 좀 더 새로운 문장이 많이 있어서 좋네요. 이전의 책은 적용연습을 시키기 위한 교재로 사용하려고 했더니 기본 문제집까지 함께 나와서 더 좋은 효과를 얻을 수 있을 것 같아 좋습니다."
9788968060298,10,최고 책이네요..!! 영어에서는 한국어와 영어의 차이점을 아는 것이 가장 중요한데...영어에서 가장 중요한 구조분석을 기가 막히게 해 놓았네요...베스트셀러인 이유가 있군요...이 책 한권 공부하면 기본은 탄탄히 다져 지겠네요...그래서 학생들이 좀 더 영어를 쉽게 접근 할 수 있는 책이네요.
9788968060298,10,틈틈히 학교에서 천일문 2.0을 통해 탄탄한 문장구조와 패턴을 가르친 결과 많은 학생들이 문장분석 능력이 좋아지는 것을 느꼈습니다. 그런데 2.0보다 더 체계적으로 만들어졌다니 꼭 접해보고 싶은 책 중 하나네요.
9788968060298,10,기대됩니다!
