ISBN13,rating,review
9788928330027,6,개정판인데  크기도 커지도 표지가 좀 별루네요    작년에 구입해서 다풀고  복습용으로 샀는데 문제가 꽤 많이 교체됐네요
9788928330027,10,배송이 너무 빠릅니다! 굿
9788928325597,10,문자 받고 취소하고 재구매하였습니다. 급하게 주문하다보니 다른 도서중에서 구매할 책을 결정할 시간이 부족해서 우선 급한 한권만 일바낵 1권과 같이 주문합니다. 조만간 필요한 책들 맞추어 필요한 책들 확인후 같이 주문진행하겠습니다. 수고하세요~~
9791125317258,10,고등영어 단어책 중에서 제일 낫습니다... 디테일도 다 신경써서 공부하기 좋습니다.
9791125317258,10,단어책을 모으듯이 많이 구매했었는데 마지막으로 이건 정말 열심히 외우길 결심하고 구매. ( 평이 많아서)생각보다 좋긴 좋다 하지만 단어책 치고는 크기가 크다.약간만 크기가 작게 나와도 괜찮을듯. 아무리 미니북이 있어도 전 모든게 다 써있는 책을 많이 들고다녀서요 그래도 잘외워는듯 추천
9791125317258,10,단어공부하기 적당해서 좋아요
9791125317258,10,이 책 진짜 좋음. 진짜 좋아요.
9791125317258,10,유용한 참고서
9791125317258,10,중학생이라면 누구나 봐야 하는 책어원을 분석해 놓아 암기하기 편한 책
9791125317258,10,최근 서점에서 팔고 있는 모든 어휘 교재 중에 단연 최고라고 꼽을 수 있는 책.
9791125317258,10,어원별로 단어공부하기 좋아요.
9791125317258,10,왜 이 책이 베스트셀러이고 지금까지 사랑받는지 알 수 있었습니다. 영어의 뿌리를 알게 해주어서 이해하기 쉽습니다.
9791165260613,10,책 참 잘 만든듯합니다.꾸준히 하기 좋게끔 제작되어있고 가시성이 매우 좋네요.
9791165260613,10,기초 다지기에 좋아요
9791164749867,10,좋습니다 미리미리 샀어요 어차피 살꺼 미리 조금씩 사놓고 보라고 하는거죠.
9791162274552,10,배송 만족합니다.
9791162274538,10,개념정리하기 좋아요
9791162274538,10,방학때 하려고 구입했어요...
9791162274538,8,개념잡고 문제풀이까지. 내신의 기본입니다.
9791162274538,8,가장 빨리 나오 교재이기도 하지만.. 기존에도 완자 화학을 봤기 때문에 구매하게 되었습니다.
9788968060298,10,"학원 전혀 안 다니고 혼자 영어 공부하고 있는데, 문장이 많다보니까 하나하나 해석하고 구문분석 하면서 조금씩 독해능력이 쌓이는 것 같아요!! 문법은 따로 하나 하시고, 구문편은 천일문이 좋은 것 같습니다"
9788968060298,10,정말 유용하고 좋습니다 기초 잡기에 좋아요 친구들에게도 꼭 추천해주고 싶은 책이네요 굳 ^^
9788968060298,10,문법 한번에 정리할때 유용할듯
