ISBN13,rating,review
9791197336102,10,박식하고 자상한 저자선생님의 안내를 받으며 그리스를 천천히 둘러보는 느낌입니다. 베리굿!
9791197336102,10,책으로 그리스 여행을 다녀오니 참 좋다. 한번 더 다녀와야겠다^^
9791197336102,10,코로나로인해 여행 갈증을 해소시켜주는 책이예요. 해박한 설명을 읽어가다보면 어느새 그리스신화에 해박지는것 같아요. 좋은 책을 만나 즐거웠습니다.
9791197336102,10,서양철학과 인문학의 단초를 찾아 여행을 떠나고자 한다면그것의 시작으로 삼아도 좋을 책이네요^^
9791197336102,10,그리스 가보고 싶다
9791197336102,4,명절 연휴에 침대에서 뒹굴거리며 그리스여행하려고 했는데 빡센가이드를 만나버렸네!ㅠ
9791197336102,6,"그리스 여행할 때 좋은 관광 자료가 될 것 같습니다. 오래 전그리스에 갔을 때 관광지에 대해 미리 공부하고 가서 큰 도움을 빋았습니다. 그 많은 관광명소 중에 저를 역사 속 현장으로 이끌어 마음 설레게 했던 곳은 수도원들이었는데, 예배당 벽화에 그려진 전투장면이 많은 것을 생각하게 했습니다."
9791197336102,10,"그리스 신화를 삶의 교본으로 삼고, 언젠가 신화의 나라를 두루 여행하고 싶은 제게 너무나 반가운 책입니다. 이 책 하나면 훌륭한 해설자이신 강대진 교수님과 함께 다니는 것 같겠군요."
9791197336102,10,기대됩니다
9791197336102,10,코로나 시대에 가고싶은 그리스를 여행하고 유적지를 탐방하는 좋은 대안이 되겠습니다. 기대됩니다!
9791186274637,10,"경주의 문화, 역사, 그리고 여행"
9791186274637,10,생생한 이야기들을 들려주시는 가이드님과 함께 떠나는 경주 여행이라 지루할 틈이 없습니다. 색다른 경주 여행기가 된 것 같아 즐거웠어요.
9791186274637,10,흘리듯이 본 경주의 모습을 고고학적 지식으로 볼 수 있게 되어 새롭게 다시보일 듯 해요. 안그래도 코로나로 외출도 어려운데 이 책이 큰 위안과 대안이 되어주겠죠?
9791186274637,10,"역사를 사랑하고 덕질하는 사람의 눈으로 바라본 경주. 아는 만큼 보이고, 사랑하는 만큼 보이고. 책으로나마 저자의 시선을 잠시 빌릴 수 있어 즐겁네요."
9791186274637,10,아름다운 경주의 풍경에 더해진 역사를 통해 더욱 깊게 더 많은 것을 볼 수 있을 것 같아서 기대됩니다
9791186274637,10,경주 마니아인 저자가 소개해주는 신라의 역사와 경주의 모든 것을 배울 수 있어 정말 기대됩니다.
9791186274637,10,여행이 힘든 시기에 책을 통해 대리만족을 하면서 경주 역사에 관심을 높이고 싶어요.
9791186274637,10,"경주를 100번 이상 다녀온 신라 경주 마니아인 저자가 전해주는 경주 여행기가 매력적이라서 당장 경주로 향하고 싶게 만드네요.황룡사 9층 목탑,석굴암,불국사,국립경주박물관,월지,성덕대왕 신종,고분들,문무대왕릉에 대한 이야기들도 흥미롭고,즐길 거리,먹거리,볼거리도 담고 있어서 더 좋네요!"
9791186274637,10,사실 경주는 학창시절 반강제로 수학여행으로 간 적 밖에 없어요. 근데 이런 책을 보니 한 번쯤은 제 의사로 가봐도 좋을 것 같다는 생각이 드네요.
9791186274637,8,혼자 여행가는것도 꿀잼이겠어요. 여름이라면 떠날 것 같은데 겨울이라서 추운거 넘나 싫어하는지라 조금 걱정되기는 하지만 돈 모아서 가볼까? 싶네요.
9791186274637,10,"일상이 시리즈의 신간. 앞서 <출간된 일상이 고고학, 나혼자 백제 여행>에 이어 이번엔 경주 여행입니다. 전작인 백제 여행이 만족 스러웠던 분들이라면 이번 경주 여행에도 무조건 탑승 하시길 바랍니다."
