ISBN13,rating,review
9788901161945,10,북한현대사의 기본적인 책.
9788901161945,10,북한현대사를 공부하는데 이책이 가장 객관적이고 자료가 많아 이해하기 쉽다.
9788936482701,6,"북한(북조선)현대사를 간략하면서 이해가 쉽게 씌여진 책이다. 여기서 조일 외교 관계 수립에서 일본이 행한 외교적 배신 행위는 일반 한국 독자인 나도 모르고 있던 내용이라서, 전후 좌우로 상황을 판단치 아니하고 주적으로 몰아가고 반대의견자를 좌파로 몰아세우는 남조선인들이 봐야할 책이다."
9788936482701,10,수많은 정보와 자료들.하지만 담담하고 간결한 문장.소박한 어투와 시종일관 서두르지 않는 흐름.그야말로 대가의 작품이다.하루끼 교수님. 오래오래 건강하시길 기원합니다.
9788976963253,10,사실 우리는 북한에 대한 뉴스를 매일 접하지만 정작 북한에 대해선 잘 모른다. 특히 해방 이후 사회주의건설기까지의 북한 역사는 일반에 체계적으로 잘 알려져 있지 않다. 그런 속에서 이 책은 이 시기 북한 역사의 역동성을 담담하게 그려내고 있어 이 시기 북한 역사 이해에 필수적인 책이라 할 수
9791196301996,10,새로운 역사를 알게 됐네요. 남과 북의 차이를 잘 알게 되었습니다.
9791156121688,10,"한국현대사를 미시사적 관점에서 재구성, 권력자가 아닌 대중들의 역사!!!"
9791156121688,6,북한채제 아래서 알려지지 않은 일반인들의 기록. 마치 스냅사진 같은
9791156121688,10,"먼저 책의 제목과 표지가 눈에 끌렸어요. 북한 역사하면 좀 지루하고 거리가 멀 수 있는데 교수, 교사, 학생 들의 생생한 증언과 사실을 바탕으로 쓴 글이라   쉽고 좋아요"
9791187430124,8,"매우 깊이 있는 학술서다. 오늘날 이악함으로 대변되는 북한 여성의 변천사를 잘 보여주었다. 독재자 마음대로 재조립되고 가공된 북한의 여성은 여성해방을 대가로 이중노동을 하게 된 사실이 매우 눈길을 끈다. 북한의 실태에 관심 있어 보았지만, 기대를 너무 넘어선 책이었다."
